GPA,Parental_Income,Above_median,noisy_labels
3.0063540144807206,95961.89055726987,0,0
3.6720505159286625,59726.32820739596,1,1
1.956721419547914,100253.8272222792,0,0
1.5788176200986201,85708.81136372694,0,0
2.3199347391398946,106078.09231084613,0,0
2.0857879424302372,110318.78372885424,0,0
3.484792534186373,55121.12540321118,0,0
3.3696055235253155,37995.923894161344,0,0
3.4945352285953324,48346.491687944945,0,0
3.4845179629923417,41971.208655258,0,0
1.8374364474394618,37707.030844744106,0,0
3.1543412718444284,53079.63132336892,0,0
2.7315632768796068,115316.87540183647,0,0
2.254692891151503,31391.52116701787,0,0
1.9240056301948008,98661.90802586197,0,0
1.9990891078296835,29640.273319195858,0,0
3.3090315611739536,68305.13136120958,0,0
1.1708667778599093,48615.03783779988,0,0
1.510425656545197,63986.003003163496,0,0
2.0442051323179387,20979.677671091784,0,0
2.9147916110861662,100932.75279572938,0,0
1.9994976855151527,54212.118514634814,0,0
1.1148136298270215,94258.9257921203,0,1
1.5482122002393057,47005.84903519391,0,0
1.3291508496986608,93731.76747181773,0,0
2.144206334991078,80886.07853813673,0,0
2.306301021164039,86410.63990850707,0,0
1.0882975354575493,105946.53248549585,0,1
1.5336110756371464,56261.607480001636,0,0
3.5991171839128255,90777.49365615439,1,1
2.5737621805332545,68052.01581533997,0,0
2.0338660886703113,37179.28339731938,0,0
3.880942310271912,121035.55840247733,1,1
3.726780106739032,114653.39586497593,1,1
4.0,119556.43904827701,1,1
1.4022973188449654,88417.22340010888,0,0
1.7031439361715834,99186.81039498076,0,0
2.685118905100679,70993.71067569699,0,0
1.9090369282590915,65117.38071232909,0,0
1.7006279032947602,73439.9827745993,0,0
1.2034829353619614,103525.87054128858,0,1
2.826407202291836,97130.02055362055,0,0
1.5079103085996866,83376.21690490673,0,0
2.555759204782581,81293.45000135242,0,0
1.696247933415692,88548.12902112684,0,0
3.76762278745238,67617.89816327518,1,1
3.5930905587556654,85283.31787674788,1,1
2.205186465079811,32695.987229430633,0,0
1.7888267692363915,42699.23096309213,0,0
1.6686684929849214,112194.96235463077,0,0
1.8687609092994237,50564.34512500563,0,0
1.6551487900132738,47921.39905985581,0,0
1.074393314126332,52137.17013772763,0,1
1.7042904675089212,111226.43183666604,0,0
3.679508191631149,121322.75866887928,1,1
2.3998709903842412,96125.5330527877,0,0
3.892254085842098,87510.44776801737,1,1
3.4774739636744956,34077.16764726379,0,0
2.7715764081521646,48809.183728194716,0,0
1.712294276522546,98545.59231266924,0,0
4.0,78746.39840923392,1,1
3.2282596097133123,56429.11405035888,0,0
3.2355387572644925,104305.56061271366,0,0
1.2699997392057467,81394.78347943365,0,1
2.820754394042641,56857.410601297335,0,0
2.1444571768513248,90493.98969603491,0,0
3.1029515983398124,38559.99209725721,0,0
3.2075861603939853,41055.81531119641,0,0
1.5220946831611286,35315.20974104863,0,0
1.9270070533930292,70612.04630807824,0,0
3.492852436620424,75370.44709252402,0,0
2.1060907194011476,81334.34959015471,0,0
3.681929511477065,73167.85973377229,0,0
3.8697761349750044,50818.43712717833,0,0
1.3823774258394623,121429.840970733,0,0
3.3332128143570574,111173.33875714568,0,0
2.8281487829604703,47425.13005050999,0,0
3.557623213721681,71354.19863791301,0,0
3.7544999549324807,111445.50553143927,1,1
2.803867813435072,78889.59272602118,0,0
3.5883518019083906,32704.007674922952,0,0
3.478877802774157,37576.605193294876,0,0
2.9288824718821207,98605.7214933061,0,0
1.117691491930747,77297.89064009815,0,1
2.6340616645937387,42154.74880921421,0,0
1.9915615473841761,110001.03443404331,0,0
2.0897329066052515,120116.52000956848,0,0
1.2976320583742154,119302.06825843215,0,1
1.17833524482413,42751.89686505375,0,1
1.4373128164146995,57878.09667783581,0,0
1.0967037386153733,43544.686267149635,0,1
2.0014686371683204,99127.19882450579,0,0
3.1622162233441813,91356.81735433059,0,0
1.0901325820034802,48584.49458925776,0,1
1.8075187526695697,66433.87403606072,0,0
1.9957886591991039,85079.94449054005,0,0
3.1982483348865656,41649.88361146524,0,0
2.4890422235863263,41551.25040782921,0,0
1.981163559657766,97810.45665006692,0,0
3.7098604834750244,106721.50927215422,1,1
1.8300487574509607,23808.993599169888,0,0
1.4269655645451873,53611.615542177286,0,0
3.2447321344287037,79318.41188440102,0,0
2.341696992401685,55763.3518317085,0,0
1.4247683454672295,89116.41491170667,0,0
1.6619389730962848,70801.74073360428,0,0
1.789917931407893,55947.09781868634,0,0
3.414439456210314,80867.2089596524,0,0
3.847743475219388,42003.345532115236,0,0
3.967740218630295,113204.57226926651,1,1
2.3029532519232356,72495.902876341,0,0
2.4658901409119482,104941.39737683896,0,0
3.003738316479906,60924.700433706515,0,0
1.7350101235729383,104445.23494378648,0,0
1.8006773953056763,67002.85415401429,0,0
1.0556289960972944,32110.727486466665,0,1
3.590656689329952,78724.64241174703,0,0
2.3059873215359605,52213.43671059238,0,0
1.4953253467637415,42253.92830087888,0,0
2.3368894073532793,112938.04447416078,0,0
3.775968163757984,56696.52059427938,1,1
2.7615667551343166,80692.18190520235,0,0
2.9720360087812154,93038.30166076995,0,0
1.7564641810284298,63418.06003792144,0,0
1.6705982037350604,75252.39935628927,0,0
3.3098149780714343,68502.02993126238,0,0
1.1991258208873135,93470.55134100153,0,1
3.430512325245576,110327.24756024034,0,0
1.5304383842298492,24126.21233768939,0,0
1.554963233309358,44598.42784964953,0,0
1.4380190955174093,112185.90314825882,0,1
1.5058507312431408,33885.72352057398,0,0
1.1373808491989945,63904.484181719374,0,1
1.4937657280713408,63708.15043609796,0,0
1.885175799171618,27559.205483469043,0,0
3.2453347891942066,73335.13239906011,0,0
2.5841229744681775,33595.9734941448,0,0
1.9490517784085748,82929.5884627638,0,0
3.4875378236287125,120315.2614987974,1,1
4.0,97984.09251475104,1,1
2.328581062638659,66383.9511199123,0,0
1.23645630042927,82198.13084164257,0,1
1.175875250367696,86431.8582525029,0,1
2.258774900099753,67168.8185860489,0,0
1.6675932032016343,35409.85927947344,0,0
3.179005536686382,61366.46867958929,0,0
3.185972011516306,40448.19475394512,0,0
1.833245059406143,37275.83723000374,0,0
1.174146584617047,107041.93102052202,0,1
1.8361448318812073,60524.96532851658,0,0
1.2486735797326771,80165.31991743909,0,1
1.4533418733750887,50712.47843012216,0,0
2.5407105004717634,94800.89486914524,0,0
2.477614601191677,77546.00277978905,0,0
2.7304367676815224,67267.96361059597,0,0
2.9083776068370835,102586.17447000579,0,0
2.725148420172137,30058.16437269786,0,0
3.7711852242221546,55708.08353867233,1,1
3.0632619084739305,45073.82358315514,0,0
3.283025586572031,49758.14227335443,0,0
2.606212352709216,94544.34318859279,0,0
1.7651158123457085,120731.8041310285,0,0
2.774778606680986,65122.63104426913,0,0
2.9478224484871514,45067.91765901563,0,0
2.3626847589401767,84189.88598832571,0,0
3.78092729161353,108503.06580293189,1,1
2.675805218661377,20583.89384612999,0,0
2.5064293614759383,75685.41931447726,0,0
1.4867496523646297,60669.918819976774,0,0
3.5827353777678104,99415.89513928027,1,1
2.3777551020662693,87581.34818742539,0,0
1.6627939726426215,68364.61244058557,0,0
3.284676922709667,94359.91934015186,0,0
3.813420126788853,102452.88808163306,1,1
3.1410686212532295,32112.828823586788,0,0
2.2516703899407524,49048.8235305815,0,0
3.3250446736579904,39585.47658131012,0,0
2.6304901757058174,70906.51272109179,0,0
3.757632717727924,115115.68195181183,1,1
3.1587098277108665,62243.743425359375,0,0
2.902811403479546,82941.22610984198,0,0
3.5613374913762765,64529.0850642834,1,1
1.365695157964495,96393.01805881449,0,1
1.3752213476968456,93984.88601980156,0,0
3.9016069021676945,117164.21409452903,1,1
2.064274338458139,97514.83741911827,0,0
1.997029889027698,111475.19525119229,0,0
2.3633379540026493,95760.31235020519,0,0
1.0,54899.5999362794,0,1
2.641618668267986,41003.763416147194,0,0
1.1284473082017874,115398.54089466395,0,1
3.613899562739556,71257.8367381286,0,0
3.612945899839877,99169.44508373598,1,1
1.1375048912423895,56499.69571570663,0,1
1.0,48260.239936135426,0,1
3.388696439567365,63608.73068243922,0,0
3.633570725665255,108327.84958497022,1,1
2.050993911099191,32953.84903094885,0,0
3.8021131245014006,55089.05737481471,0,0
3.1264562242895866,71864.65477362473,0,0
1.8228341906368366,113925.53768523523,0,0
3.256080505685763,93914.37162643099,0,0
3.0199390887874022,85346.16081087728,0,0
3.1639552246508895,92769.50632942986,0,0
1.0,109630.6298355337,0,1
2.932335422393808,122330.40548208296,0,0
3.204697766060964,70736.72438738786,0,0
1.3788061319588043,40233.78389133416,0,0
1.4132041138095865,33966.78873750462,0,0
1.2492857201850618,119694.66877206851,0,1
1.5778985033552966,63849.25558693198,0,0
1.0551155287829868,65204.97312040729,0,1
2.9372923081902718,84636.13750180595,0,0
2.1989104173285976,52353.63147123296,0,0
2.1381115083938202,51433.13484330055,0,0
1.1581748718796592,32600.53938339308,0,1
4.0,135550.49843022766,1,1
1.0443934412596854,85134.86211499303,0,1
1.5345396187019935,51792.52383259475,0,0
1.9600606744770999,30045.00306084278,0,0
2.167639696408513,92811.45209612456,0,0
1.006736182263825,90962.83190150144,0,1
1.9079103100327988,43021.71821143668,0,0
2.2437588402195265,100110.36028017638,0,0
3.0391044946893033,62890.604811045036,0,0
2.0794520012265503,76157.58228823273,0,0
3.972305572497352,61306.19887923269,0,0
3.7516234742909806,103994.18841913855,1,1
2.435182965432521,50858.1405390434,0,0
1.3145602423663942,68028.2153741131,0,0
1.81242622949155,118741.34005404828,0,0
3.9528040871152954,46957.99956996896,0,0
3.2758928773614477,119095.38390063157,0,0
1.649933544762882,55258.962423774,0,0
3.6079950005168584,90263.15619207377,1,1
2.39223964505834,78039.84156896002,0,0
1.8222254374759737,97541.62336717686,0,0
1.1266193467413703,68986.67636626007,0,1
2.7528731846613352,66246.69406371909,0,0
2.900797359256527,66879.10747152093,0,0
3.8645938144054033,79002.86058239518,1,1
1.7032804998528372,79536.25208667289,0,0
2.383968346291818,38750.04535579237,0,0
2.5308789538319996,87892.9822118818,0,0
3.9681263381247556,111293.9572828563,1,1
2.5102259301817647,111008.11201636988,0,0
3.289544157990627,111054.45240893474,0,0
3.23333455145442,86834.73691814672,0,0
3.6350204434649296,89080.12163879377,1,1
3.6755138855516423,53400.46300159339,0,0
3.0894721723098186,97905.01305822574,0,0
1.6845855987717746,55636.606441598975,0,0
2.693548261268007,82760.62379585727,0,0
3.799868413294464,100789.18863504488,1,1
1.1871055307590865,53781.91076031093,0,0
3.4939646737063037,57603.39314809925,0,0
3.207293078082605,66587.60938862115,0,0
3.7746509055398656,64698.83672238677,1,1
1.146991343709795,103734.58571867355,0,1
1.852960512843248,108710.44575174767,0,0
2.89094158460556,110710.55240286372,0,0
3.4453437916518226,60935.36927634361,0,0
2.231372931490788,48782.55071892659,0,0
2.877282404603276,54528.889293119246,0,0
2.998906963032192,48770.46053929993,0,0
1.6741193275515105,123795.42365458356,0,0
2.869401043758307,44350.80871494916,0,0
3.8180840870028514,88825.49579215526,1,1
3.898462516990204,47979.496841626365,0,0
1.9791400608721355,127034.73315686542,0,0
4.0,115476.1778107332,1,1
2.9793487677915746,108981.47131831966,0,0
3.998525017945537,81464.07629720659,1,1
2.1343946655805457,94459.295398724,0,0
4.0,87153.11998179967,1,1
3.1354171303282206,45813.21792722633,0,0
3.302386778936124,32311.973763387105,0,0
3.2217527287107375,94234.10673892494,0,0
3.9061693993742885,77586.9347335876,1,1
3.3710879346440623,20911.425847807448,0,0
2.3733689954737147,91653.31734710341,0,0
1.5469887026844285,77836.03515814706,0,0
2.779790670340761,25617.11900922046,0,0
3.977607010016145,42426.10773662994,0,0
3.2440028480745933,78984.43706281584,0,0
1.4212317406659334,110336.6258800038,0,0
2.5336737491181616,38397.57322785053,0,0
2.776336016763356,87387.42919291879,0,0
1.603843683176173,79201.27258554313,0,0
3.4284524769421783,87811.49408964594,0,0
1.791752812271901,74300.88100531901,0,0
3.169987541510777,54197.38503890764,0,0
2.5749328774063596,104996.73140010507,0,0
1.5757767208041453,75155.06396377219,0,0
2.013368522751346,84072.37815389855,0,0
3.0661670620363677,82496.2610543654,0,0
2.4121960037198518,61559.12013795869,0,0
2.4600210406359895,41150.97317845362,0,0
1.026486869367772,95352.54796377066,0,1
3.6067046256501,64992.88743153233,1,1
1.583176359058307,57613.95413087455,0,0
2.885914701448366,89722.078330475,0,0
2.991282587742396,107638.45055866822,0,0
1.6236917020799058,91755.10553938287,0,0
3.399597689853952,120730.09232170532,0,0
2.23761098698801,101056.80785897555,0,0
1.068283097163978,53104.68498038406,0,1
2.6021296519059556,66133.09802837067,0,0
1.5357313297675492,65511.53705053508,0,0
2.0335263073374312,25366.526278947436,0,0
1.0,106883.31313884104,0,1
2.03790791919463,44550.47045933458,0,0
2.8488633462294457,79048.40975435691,0,0
2.3947551779381864,77056.95967587388,0,0
3.1014294325239176,96787.66501110385,0,0
3.60961048212965,80625.61184548208,0,0
3.2738933637028844,80901.2903718783,0,0
1.9733180240109016,68952.8731828129,0,0
1.9126210725790704,99282.20810084396,0,0
3.5790111762525294,55468.675860084244,0,0
1.299466521924843,76344.12613343749,0,1
3.863934222904804,63514.52232851883,0,0
3.1130438850619666,84393.86412267985,0,0
3.836404380791096,71839.46478056445,1,1
2.014031549440771,99439.08493705312,0,0
2.807740910313991,36618.095781305885,0,0
1.2317094330821794,27958.06323975003,0,1
2.1832779369290503,71435.21871730845,0,0
2.871384880997853,98969.68780623768,0,0
3.0611215890529713,53641.347865513235,0,0
2.841676748705601,49024.89707927477,0,0
3.884370983966831,52248.534555781254,0,0
1.743779632925874,90119.4631852628,0,0
1.7757496186273904,51585.90225114637,0,0
3.51445860246063,88601.37497394378,1,1
2.8697486950890045,47556.867713768464,0,0
3.0618346845647326,64682.09004954576,0,0
3.4258800925327764,47158.7060277508,0,0
2.6550761347765555,114379.93132072409,0,0
2.1722821271933137,78101.14983870211,0,0
3.030807738003125,89486.30882374894,0,0
1.7777193458042788,101806.27235778475,0,0
3.4276308470695778,122361.3839222521,0,0
1.3962617608629817,27640.24419265865,0,0
3.0950731277184533,41037.88456686774,0,0
1.7646415826026283,121109.1724051774,0,0
1.377538623621561,61027.46879024104,0,0
3.523764582946698,37426.68599229664,0,0
3.0037419460710066,56693.466883396104,0,0
2.31718747319316,113423.15655330112,0,0
3.9021327893367745,68525.28099919381,1,1
3.1281456019896487,42573.34174316173,0,0
3.1974062331893265,47080.20644337014,0,0
3.156224661744457,117176.26626934847,0,0
2.6415944821259707,113940.81354530805,0,0
1.8902127414235266,37534.21959366843,0,0
3.686252869617252,84291.87425465578,1,1
2.4536781510454366,70885.82579311842,0,0
3.569092166638221,20973.71094328797,0,0
2.210525448375398,84279.33366671103,0,0
1.5970140646455275,62500.29798278269,0,0
3.0799835315515125,62466.99928081546,0,0
3.277908164742018,47116.39968668765,0,0
2.4230943881176334,74836.5906512875,0,0
2.649689275891809,17720.607921554812,0,0
2.200065335242142,36319.00334336146,0,0
2.8941526617772158,100054.1525055935,0,0
1.1648323559416487,94212.36765317085,0,1
1.385056275559349,92587.72690089268,0,0
2.5932828681911917,114341.51654968344,0,0
2.406186437820531,58107.5169848816,0,0
2.15253838511961,81933.89300916599,0,0
3.379842394248488,46266.81301103498,0,0
2.046368911556025,96437.94238957178,0,0
1.3134052336223414,110714.52904149696,0,1
3.3098278743489056,92677.59409100647,0,0
1.4272561013908596,72623.04406969824,0,0
1.7647342253445528,108136.18778334088,0,0
2.568402511167655,84502.66888792488,0,0
1.4731097462396125,94217.39794070787,0,0
2.305077587537308,95879.93480472226,0,0
2.4455249632872906,81725.29221493234,0,0
3.82768705405346,84040.17004623303,1,1
1.7024030621061856,91141.05477515378,0,0
1.4788342330188404,102645.78683478873,0,0
2.702346653132362,102291.12767200053,0,0
1.9119184207367315,54553.101543875724,0,0
1.9175888718145513,51234.21231573933,0,0
3.4914951264861935,94192.42252180024,1,1
1.2125801477094043,107418.8518304378,0,1
3.196783403444989,88666.64718826949,0,0
1.4539548836080003,63555.63713117479,0,0
2.673234801182723,86871.83935088039,0,0
3.294570981937089,98400.45205828262,0,0
3.9553588952450043,110601.74853260526,1,1
2.11348434030317,63763.666482034285,0,0
1.3022633678457625,89504.52585015509,0,1
3.580005641260907,89751.57811662409,1,1
2.365748872724029,49111.8190957933,0,0
1.9444608494721456,69550.42596059713,0,0
3.3760690604651993,74779.11386800781,0,0
2.768652061015787,103541.65424179757,0,0
2.1977693668418126,67163.64506209428,0,0
2.5453025905584736,75804.87400194442,0,0
3.014442019254563,104981.21581635311,0,0
1.1642410673312855,55135.70540965866,0,1
2.593429018122465,109063.67984433251,0,0
2.084982227002367,36717.03931817203,0,0
3.323174060658714,43018.13448046231,0,0
1.2307186230756515,105280.59081609396,0,1
3.841020902490595,55255.55359385963,0,0
1.0,58603.31732741731,0,1
1.6261631702495194,35558.61804747344,0,0
1.2568202521899605,95267.20380862251,0,0
1.714071951945615,63665.86393050075,0,0
1.6509829628165633,108902.49646766612,0,0
2.398044704532775,124337.66926667248,0,0
3.9292246357918446,83737.37231933564,1,1
1.8321299631145975,133132.13217346524,0,0
3.2637492680404327,95362.19554705579,0,0
2.8896208677713804,114957.08782334744,0,0
2.093426562653221,52032.166183314774,0,0
1.0,107006.73944035845,0,1
4.0,102298.83446544256,1,1
2.2312430302354156,64264.990519208164,0,0
2.229798357563288,94566.4196445441,0,0
1.235740587444762,106124.3627199984,0,1
1.1559121130795094,116422.5686120422,0,1
1.274350445130642,85949.5306993641,0,1
2.5766502329840537,98450.8438527117,0,0
1.1067338756438605,75102.01467152702,0,1
2.606723692579434,49506.47196601672,0,0
3.0470776760728002,70991.9352832132,0,0
2.557924236114804,112636.9262727477,0,0
2.5025725973438036,86265.93909938952,0,0
2.9309763270278766,45711.06888757072,0,0
3.4056579259225996,38970.649894431765,0,0
2.6141976225903685,95666.2663206212,0,0
3.9876759388480663,84209.7997441343,1,1
1.2549171035009776,129029.46358517007,0,1
1.8636410388193725,84476.69217312595,0,0
3.6876332909217546,83688.92040560931,1,1
2.0289544499579115,115837.19296367983,0,0
1.4604718025950238,58551.52508074007,0,0
2.689964167507364,11626.383407774021,0,0
2.6337170147919604,78597.8358601212,0,0
1.3637277858271617,95293.82311902611,0,0
3.5106984823419176,91211.58005368194,0,0
2.133041515023599,138743.65388109634,0,0
3.9180696564504602,92021.54238187036,1,1
2.4222347848405277,96814.09475799394,0,0
2.5719991569875136,34502.025504172554,0,0
1.622213133572728,106375.83218838264,0,0
1.1455948584765039,56688.50184275772,0,1
2.439956675916316,79787.51458694543,0,0
1.838666283838382,83846.89044368196,0,0
2.4536778812733555,27069.315333904095,0,0
1.8423990798914123,49983.43836898963,0,0
2.304102277330112,37939.03583590932,0,0
2.698041816957566,68841.43126102712,0,0
1.9286985025093402,45762.066805142,0,0
3.4951988159306135,56882.81870154012,0,0
3.982566883493622,81150.92774663823,1,1
2.311529442206662,110444.35888910707,0,0
3.086349266246049,115909.40697167082,0,0
2.7504533388655887,64123.0950092261,0,0
1.4861513228133947,56236.05388161028,0,0
3.1720348588872764,96420.8576893594,0,0
2.541474795092727,99746.93473184787,0,0
2.4020989176962857,80588.8305707683,0,0
2.0435482807581784,59549.59748772346,0,0
2.0005302931044,121121.3737789242,0,0
2.8280316968679062,29213.14899577638,0,0
2.925760100908339,97731.12014430872,0,0
2.5504383198635265,35667.546641467576,0,0
2.8982390435107943,88838.08445508276,0,0
2.7608378532186637,52595.995508632266,0,0
3.1576733798906753,99467.18972930347,0,0
3.919504128977902,116662.13833678576,1,1
1.1105099027993204,63139.28479286558,0,1
2.9149367154468897,89313.0442587378,0,0
1.8300306091065661,89915.05480178818,0,0
1.3303117916524436,51691.59615174782,0,0
1.9343334390914377,47208.346455829436,0,0
2.5405977597188274,87018.72269457868,0,0
3.207858716217911,34162.30328382511,0,0
3.141203877644709,43473.3918246573,0,0
1.8958535805755612,100915.09145330248,0,0
1.656368912502078,82458.3859081441,0,0
2.3856262541500923,51828.49784043672,0,0
2.9393621893583717,114318.44497621145,0,0
2.7258323539776517,82453.49926782209,0,0
1.3201446902202745,79899.85145241304,0,0
2.452916679405999,53954.06287927764,0,0
3.7927570066452683,46442.50565512682,0,0
2.753791269824155,94652.28310846709,0,0
2.413933366871108,109327.67117655672,0,0
1.4675079340588792,29192.901125265194,0,0
1.103156036989991,43269.75309523355,0,1
1.0,57017.91444033925,0,1
3.2041172710415227,27330.922972128392,0,0
1.4901735010865214,42104.42989306079,0,0
2.7039917331424115,93044.84577404223,0,0
2.171447202503143,55673.880544975844,0,0
2.333690369331358,111086.49107212937,0,0
3.447811461512518,31076.604668171985,0,0
2.028529831140131,47291.342032629414,0,0
3.094136255834095,59279.25875257907,0,0
3.337256760109378,101375.77191774755,0,0
3.823394435438411,103316.84469488777,1,1
1.0965295104216868,48060.9104828104,0,1
3.3049766179978355,110641.18496533633,0,0
3.1915896657038028,65495.12094420014,0,0
1.6317185710722273,42492.64615586009,0,0
2.796508079224922,36646.462723979654,0,0
1.7948991795604667,85231.83819455818,0,0
2.6812952505631245,93558.22839619558,0,0
3.1188126483178142,48962.66721660517,0,0
1.9034250874875096,44721.70036386569,0,0
2.6171560797045275,109821.95478005488,0,0
2.2552386925157055,100382.50483698248,0,0
1.3312882827732708,50740.24473756316,0,0
2.7372012176704903,38036.73414828098,0,0
1.0,95079.37367749675,0,1
2.1398541376493285,37649.18670457537,0,0
3.2050201621308174,72950.30692658602,0,0
2.60887413780643,64317.048554374065,0,0
3.918790155773596,60606.242982811564,1,1
1.3983768371156873,33298.78195570398,0,1
2.52488182451181,33649.12855592713,0,0
3.9878276185052286,73716.28186128044,1,1
3.3735823654522874,80496.9878859923,0,0
2.693335168907634,117643.5873163104,0,0
3.7041620825819033,75287.25640685571,1,1
1.774789574500381,41400.07245081183,0,0
2.1332178672719038,37755.16693509168,0,0
3.1489132151462673,65840.41688212739,0,0
3.010120840506617,85548.5246112891,0,0
2.65705134805344,122224.61862787532,0,0
2.2956100669968804,123923.13297104638,0,0
2.927497997642523,76406.40735530578,0,0
2.37758559453621,44992.83555460052,0,0
1.3422538100098147,102797.44337733719,0,0
3.318904894239102,116699.85319035666,0,0
2.2539540973229713,107465.74672713902,0,0
1.378447709651075,93871.25906962427,0,1
2.152631390331689,69881.51401471613,0,0
1.5790277750050452,71551.78403449833,0,0
3.609645800705636,65911.2239191664,1,1
3.233572711201294,104001.43516897465,0,0
1.1377115398911544,95317.08393877978,0,1
1.1756437931537855,71515.0257081755,0,1
2.713866666228479,58719.48145694558,0,0
1.201641984194954,35772.94459959409,0,1
2.337237625184843,73515.41922598281,0,0
2.3196664863200103,101140.81515221798,0,0
2.1570858255002556,34752.66949203855,0,0
2.5141142375806775,42076.69340253283,0,0
2.5162816105844565,105652.7169285863,0,0
2.5999228532621244,96125.79734868294,0,0
2.080760465789623,60984.53697763676,0,0
1.981024908638361,111102.50253920026,0,0
1.4103890948072757,57292.90088660184,0,1
1.677711097313442,52427.915696888114,0,0
1.2312814595224877,37701.833123350894,0,0
3.489158195584401,50783.51818928238,0,0
1.3161481030979552,59615.920694350694,0,0
3.535054130996368,39450.63838749646,0,0
1.412883568365469,105838.91224302398,0,0
1.860499082669248,81175.92933305271,0,0
3.989106970640109,111297.88074110608,1,1
2.7070625010191063,57513.189103038145,0,0
1.2627777681610257,53458.51399077789,0,1
3.1543398639877234,48028.70468248558,0,0
1.3466149594888375,113642.51034518315,0,1
1.3577713725460634,95472.8711928452,0,0
1.7116482287800656,47986.354023423715,0,0
3.872445549567763,36685.46219295988,0,0
2.763970905390483,55185.77441171021,0,0
3.0409584170674444,42200.459305810036,0,0
2.441006461846629,38621.961256446324,0,0
2.0351597417215586,86979.87347150382,0,0
2.8025403569301988,124529.132011266,0,0
2.9126453669826278,58163.024020688856,0,0
1.7352619025152731,79289.1237248897,0,0
1.2777457233466811,80596.9269769854,0,1
2.6964520947645423,78762.75114572256,0,0
1.7554744964317015,31129.938810797765,0,0
3.7923821417714882,93113.89643211638,1,1
2.9777939359953374,18588.6759574092,0,0
2.201587676808055,47546.603359795605,0,0
4.0,119044.56180993824,1,1
2.6310905456763214,85852.54144436285,0,0
2.3491414082532245,41403.5506110007,0,0
3.4509370610846983,90570.89850540849,1,1
3.34504836692296,71264.60534409713,0,0
2.2332181687365065,42642.434027351126,0,0
2.5074505714668835,103126.90358883033,0,0
2.6521994207404402,114164.78923143643,0,0
3.521571649547269,100082.9687439641,0,0
1.4553369465646422,48103.59547036067,0,0
3.5556370550805885,43352.73323122675,0,0
2.0938677020274863,74340.00331488355,0,0
2.7755097282486028,42876.91651375335,0,0
1.9339251037819132,39521.095745950166,0,0
2.364882380055669,137063.6564657561,0,0
2.7102160244903595,97075.83629715054,0,0
1.7757900545711605,96063.81193638335,0,0
1.1103017928304197,76031.01319374458,0,1
1.864570533159739,96992.87429806037,0,0
2.015210101693897,35614.00872502005,0,0
3.5298826362855706,62450.13916061727,1,1
2.741716945133116,30553.802567883817,0,0
1.6221356286249855,25879.31957665403,0,0
1.259607523596367,83525.73614051341,0,1
1.3189545886084417,114451.8204985443,0,0
3.1399979769685586,111473.28798884628,0,0
2.40143835160667,83330.60291064251,0,0
2.314271473322223,45165.53921640104,0,0
1.0870822050530768,43152.7156664571,0,1
2.719734625559489,89631.42869722181,0,0
3.388832841357496,105261.8995685026,0,0
1.801070636238814,49051.455262569485,0,0
1.7354008960116176,30478.812429073827,0,0
3.5484202166473726,74199.22821675174,1,1
3.0112753644074024,75897.35476564182,0,0
2.8013142735702483,76090.14325567233,0,0
2.5834742065172653,118619.1517174674,0,0
1.867444244558575,63354.17645382397,0,0
2.665902750032208,83857.5792649037,0,0
2.905869150361165,16913.064924743063,0,0
2.128414742650566,51804.21042793724,0,0
1.9587272524582655,71518.98135289388,0,0
3.3198376491117747,66894.33731407428,0,0
2.9919063270682487,124998.1327441418,0,0
1.3336290398121626,78974.0249550795,0,1
1.0856384582980836,83992.03891280039,0,1
1.82906330206122,76981.86350600836,0,0
1.3360441658866398,116469.91202832841,0,1
2.783478260732686,101065.29388217663,0,0
2.2352833590343875,46791.47220759858,0,0
3.782422363883873,105367.52277769183,1,1
2.5672767329583155,104721.8345682406,0,0
3.5092931495056883,70533.4420743508,0,0
3.9647347958009633,58929.25157132327,0,0
1.5542200294096142,103191.02789839843,0,0
3.7910048543580395,40516.69040557954,0,0
1.594924527172621,33459.14044531697,0,0
2.958998410354839,86765.52156995381,0,0
2.849394016241444,36014.4031733271,0,0
2.627619005946166,72153.07659810642,0,0
3.0187253444928794,62998.552366793774,0,0
2.886368740721054,94233.49150126803,0,0
2.9600762031891943,86169.40731497944,0,0
3.31466217460728,114568.03595759663,0,0
2.6316635332699114,38589.65200563161,0,0
3.756658723855759,115745.3568923863,1,1
2.332834283896254,113092.10705782783,0,0
3.4749110514808423,81586.68572001759,1,1
1.6051008206607726,107157.85765212335,0,0
3.1354986582505733,43360.035470638504,0,0
1.0,72720.75703198323,0,1
1.1763355784717817,42551.87959316382,0,0
3.886857226479469,82684.57544960255,1,1
2.2778968330437976,82697.65423275431,0,0
1.6796958975782554,99733.63300113127,0,0
2.6861180590192615,113339.43526617548,0,0
3.478886977585185,49468.37488271805,0,0
1.6457515931651734,110289.05787186931,0,0
3.6992615570770404,100625.7837928253,1,1
2.688576014210422,83625.22010906077,0,0
1.0965880471843688,63679.60629855948,0,1
3.6331900926435035,48747.64963520439,0,0
3.245440790120399,48201.105645949254,0,0
3.7698131002496895,63025.441806954426,1,1
1.6644072184392167,91687.02749425106,0,0
1.515277845297043,116969.90446058165,0,0
1.2133142218638084,53971.01108882915,0,1
1.1709847110454383,97825.1375204352,0,1
1.1846091471780504,101691.06985879265,0,1
2.8113317089659247,124849.32399439765,0,0
