GPA,Parental_Income,Above_median,noisy_labels
1.4743358852431236,53778.55466683759,0,0
1.1976205692787352,98513.84556771541,0,1
1.0143513564767983,63120.82926447417,0,1
2.2361656861160704,63527.687766919145,0,0
3.817802886058315,75829.33401862509,1,1
1.6857195069249942,43493.588144941634,0,0
3.097363526172354,91725.99963203444,0,0
3.7803237002394865,66224.85439889075,1,1
2.0539948519772153,96265.33839216364,0,0
1.5486706305889846,72040.45569260951,0,0
2.3425581539636084,102573.85139372472,0,0
1.8964093794376844,112372.44725120343,0,0
3.5790335713977806,49262.75094033913,0,0
3.3804360144562358,38463.58163223024,0,0
3.447434179482463,32370.58242931316,0,0
3.509731452509074,39779.46108584778,0,0
1.887991701401409,36763.61540485202,0,0
3.1557786887414143,48267.341136231815,0,0
2.6275318435005284,107570.71328753306,0,0
2.354695833639229,35667.31286940302,0,0
2.0467201113881908,98918.52756684156,0,0
1.9513337372930237,38337.62144696867,0,0
3.389785922695349,65758.84027913114,0,0
1.4039695460669714,43027.53459268534,0,0
1.3708476239088072,52695.671568377365,0,0
2.135307164361955,31587.379764318797,0,0
2.9499400502704507,92770.93199217253,0,0
2.1076963092842016,53788.67537298951,0,0
1.1065987741790622,90048.50139637745,0,1
1.5226710092710922,54595.69719653554,0,0
1.3738330474847644,91009.95827635322,0,0
2.0730293814964966,90828.75432299229,0,0
2.1836355860833567,78216.35630379558,0,0
1.1055964230755562,114689.96018736495,0,1
1.4815697070204998,58802.78079541799,0,0
3.7256856689474627,88441.87948527146,1,1
2.5402558844260614,62225.28837280271,0,0
1.9633609117929167,39722.98264014162,0,0
3.8261227842813943,119214.80989390578,1,1
3.7167604244810355,112601.1574268941,1,1
3.989984941742246,106353.87926919626,1,1
1.3764437258613977,89950.74092544953,0,0
1.513481710046888,116140.93818688583,0,0
2.4898131816291404,71740.91150920723,0,0
1.840073372570141,66254.45951273089,0,0
1.5300229674704915,73733.95310492463,0,0
1.2577118914683227,104223.66996544771,0,1
2.6582686237593163,98376.7557774713,0,0
1.461294885105045,88894.15664175714,0,0
2.565153722320098,92318.08614391118,0,0
1.6706619722448943,92367.07220567588,0,0
3.743523934255947,76102.68501375678,1,1
3.6221417871797916,80888.385351295,1,1
2.1823284588771856,34247.46266305918,0,0
1.6933376733738714,36944.32168538039,0,0
1.5148613320520115,115423.83856149581,0,0
1.961964586686213,37056.45200868656,0,0
1.552462859287507,57015.55235073718,0,0
1.0406132210591903,49965.376801562845,0,1
1.4456424969548745,108147.83143432027,0,0
3.6212425557939296,102449.12351542854,1,1
2.514415986713023,85903.92974947992,0,0
3.8814862195812228,92695.9414058486,1,1
3.5365676100438637,31014.310119219583,0,0
2.9855012590687693,34927.9114238353,0,0
1.7540458203656173,106801.24756098363,0,0
3.9576171211497995,86031.36014042437,1,1
3.07282826620325,53263.37244333694,0,0
3.332422840130556,110200.82414495462,0,0
1.2149881161902254,85752.80366529635,0,1
2.8549365969787495,65685.71900978804,0,0
2.1883486459488215,87021.16324514317,0,0
3.033662321603167,38556.322058488586,0,0
3.2647487428367077,38798.72418316659,0,0
1.5503074942650372,42934.830190691704,0,0
2.1587137923103894,77664.33087601644,0,0
3.3552868391316286,66679.53109011218,0,0
2.028789139897597,75136.19527105847,0,0
3.6681544939900466,60474.65453912866,0,0
3.804156811954761,52052.28365575464,0,0
1.3848425690259671,117882.5636163602,0,0
3.2906244471495887,110524.13046700523,0,0
2.850827738198741,33125.315203300306,0,0
3.5948248973270704,57594.13812703124,0,0
3.6298844042680716,117465.27889395166,1,1
2.7524933622581536,72320.48856573051,0,0
3.571830865660141,41783.560312295675,0,0
3.4702186955025156,30768.532642073584,0,0
2.897751207298348,83961.4298639923,0,0
1.134028474638848,76630.9348435924,0,1
2.458794807207794,37628.1712154521,0,0
1.9945163150247869,119288.7388183997,0,0
2.287399126497153,112776.887092577,0,0
1.2815565850403328,103003.29643234164,0,1
1.1406825687532725,48811.03580502573,0,1
1.4988252779472582,75782.41260841434,0,0
1.1322716523443375,45208.34086215504,0,1
1.9435188953933886,98417.86515129152,0,0
2.9482272958128015,96263.28308166047,0,0
1.0863721361373275,36169.13811212806,0,1
1.7894398531038367,70162.97149543135,0,0
1.9292153427347876,81161.82629060769,0,0
3.1750832687305723,30230.56903188557,0,0
2.3810837127886577,45863.661519095665,0,0
2.1324796367735877,99796.4876205467,0,0
3.6537209600912703,111509.03202816148,1,1
1.7363331501947599,32959.84519325258,0,0
1.428633563671601,70132.23379447477,0,0
3.4294021065364415,75915.87851142068,0,0
2.4768730635084646,59441.37200705249,0,0
1.43346167644338,75827.27754553856,0,0
1.7576722178024817,67954.31597158489,0,0
1.8327131962346919,53078.07734051213,0,0
3.2799085169680966,81436.39048681126,0,0
3.9712244060154807,47206.50133348502,0,0
3.8319436053043248,104380.7427878825,1,1
2.57110149971618,68812.05713422282,0,0
2.392626998445019,107592.45398722033,0,0
2.8749636587077356,60752.784977449846,0,0
1.8137106317645215,105008.14290170009,0,0
1.9847409136113479,66564.64558756075,0,0
1.1930797456884763,33092.01718967173,0,1
3.476643469720168,84879.16529735587,0,0
2.2607176149662243,50843.436821789925,0,0
1.483191452238286,36427.02328067613,0,0
2.1880791520539797,117822.84000940017,0,0
3.850672062629555,67832.55776584873,1,1
2.858321650334358,78706.54592449017,0,0
2.877534194423724,101729.36567722163,0,0
1.7450727579187935,54479.943536990686,0,0
1.752082100456236,69411.16691059689,0,0
3.3284561726389836,62751.11853478243,0,0
1.2280782973895303,86987.91706574046,0,1
3.358828144078191,119071.49761174207,0,0
1.4033736696762684,37855.814585735,0,0
1.5449647162227698,34239.16481081006,0,0
1.2459719402389202,110871.40887777685,0,1
1.4678696156454603,38141.240196667306,0,0
1.1092956724699774,51510.30202537455,0,1
1.5061994097320213,80755.09984773358,0,0
1.9093269488872455,35468.374617217574,0,0
3.3324466466436204,84706.07756553905,0,0
2.604205505364683,39443.01538289007,0,0
1.9177441671335993,73667.6290858929,0,0
3.5362124944783453,112201.68243948655,1,1
3.931707308554869,82265.17208244523,1,1
2.3611830384704753,66961.04852375847,0,0
1.088888224105031,83002.89025562615,0,1
1.1849690482833095,90427.81883649634,0,1
2.2624888738757107,72372.18526319264,0,0
1.660422117892022,33450.99963530629,0,0
3.179665229680481,67558.10236580267,0,0
3.0748318844638307,33063.81327236243,0,0
1.8508983159337744,51754.9185953089,0,0
1.1987891455785746,101117.19727536825,0,1
1.6554118633110153,55343.72142768419,0,0
1.1913221060797201,85742.0772246106,0,1
1.4351190499150834,63580.654825154066,0,0
2.5233643768991705,95419.78827564252,0,0
2.52388665192335,76519.35574260101,0,0
2.711994929710912,77245.75616116595,0,0
2.8177918756893345,99732.50756371625,0,0
2.5533729367424582,33383.25133887447,0,0
3.8964626820196617,62793.65527100053,1,1
3.093299145382319,42974.82757196863,0,0
3.278431638064281,62268.83561068581,0,0
2.718237211949364,105421.30519161177,0,0
1.6580041454690724,108729.81288112394,0,0
2.7735128700023557,72376.97644475999,0,0
3.044092331180244,42583.58705597624,0,0
2.38180481245095,91498.70437217035,0,0
3.820636641442534,106092.21336286158,1,1
2.7813944318908717,30961.319961589394,0,0
2.5137178120371018,76609.91851525803,0,0
1.4231790383921339,58135.29509632228,0,0
3.518433322233654,96548.96977603505,1,1
2.4349539266655555,88792.37811754306,0,0
1.6423358090476006,78261.03619346683,0,0
3.0995852289529493,101304.93956996354,0,0
3.95788571088121,108235.10966904301,1,1
3.300679927699364,46468.02260916688,0,0
2.1830406530955577,40256.760546159494,0,0
3.2569225617810256,32848.43061065603,0,0
2.7951483713337577,75345.59835361959,0,0
3.7857859735516386,106987.67527521189,1,1
3.1491151980728205,63075.86347595807,0,0
2.9720333741763887,57380.146410672576,0,0
3.670635373772297,70742.5744981828,1,1
1.263426210507973,94159.71057882626,0,1
1.3933046839516647,82606.2374317804,0,0
3.860310858869891,94771.44644325649,1,1
2.1720398267439593,97900.47530508506,0,0
2.0197524157248026,114726.89819849907,0,0
2.4340704729362903,101742.81561028927,0,0
1.0047843794155127,55747.85025643349,0,1
2.6088839828368555,35634.57658488721,0,0
1.178142313513633,102974.73650931004,0,1
3.4752845116152447,73081.70412945304,0,0
3.583710609420592,94889.83415626436,1,1
1.2091741181035542,54174.30369138721,0,1
1.0568803440991568,47558.072200572264,0,1
3.334528085427406,55744.89514279865,0,0
3.700126749821025,110639.7677573306,1,1
2.162435470597219,33811.76319851063,0,0
3.7292441534872562,38561.982351262144,0,0
3.1376468139893925,77210.30633949261,0,0
1.8655458230812887,106234.68861682761,0,0
3.2085810121653675,87995.86672527279,0,0
3.014381080173787,90415.88380228971,0,0
3.083599738675193,89626.02785078163,0,0
1.0559171790481146,119404.6593799788,0,1
2.8135516232468323,107738.68924800617,0,0
3.0834078698236644,71832.14686922677,0,0
1.362415031847629,40079.92078776219,0,0
1.5441768317391706,36230.06409744069,0,0
1.2331737702170242,119161.08938433124,0,1
1.5438336349009703,69564.66665346673,0,0
1.0353858528479698,81948.18811776408,0,1
3.069155123552661,86545.60197002375,0,0
2.341273842498266,52440.07005183255,0,0
2.154969847867015,68979.80168423115,0,0
1.1027603329630822,30494.005743800204,0,1
3.9705932983316967,119567.70146799204,1,1
1.1634315630202408,74009.37265007413,0,1
1.4817884139955517,54518.48469804616,0,0
1.9708253365524444,40987.46743969465,0,0
2.2329761473514766,83955.77956986909,0,0
1.1143764301093215,96390.78730803824,0,1
1.7628109486893866,50425.93679419386,0,0
2.3012288625905706,100282.71494550379,0,0
3.014270209966349,59667.053696525836,0,0
2.1538057087096765,87101.01363632728,0,0
3.9540713656428736,44789.7492913555,0,0
3.734336473676277,93809.60835740174,1,1
2.4654075551268693,36062.19678160197,0,0
1.4507324520281326,76649.59186087301,0,0
1.8059767725838642,107915.35540585703,0,0
3.8930835909928643,46459.481879717656,0,0
3.3959241489602388,93754.4974960023,0,0
1.6821980715610465,54195.82720484066,0,0
3.5563700116706176,93928.79054224756,1,1
2.382974398859165,80723.59220108116,0,0
1.9197444645343262,116106.12455107365,0,0
1.2443367409071497,73645.13370769523,0,1
2.5672077473764032,74095.76838847804,0,0
2.9499184684880215,68826.43497822505,0,0
3.820176603102352,81202.64630243261,1,1
1.739131382724997,72176.24231994044,0,0
2.560409321890347,32824.4128191459,0,0
2.3989192400431403,85022.34136929511,0,0
3.9755841612713336,115652.77948244386,1,1
2.3520441701354526,110197.71539492071,0,0
3.200655852043467,113092.21709539561,0,0
3.1427710948370695,81072.53501338995,0,0
3.6395742465440097,98229.41897653679,1,1
3.7204277530701266,59164.18783466049,0,0
3.008391798614206,98359.36867396379,0,0
1.6336118006217586,68568.3473035974,0,0
2.6459855334566176,101903.46615871819,0,0
3.9409896738582804,92932.50586221754,1,1
1.3069593682836573,48564.60120848949,0,0
3.575897461157163,48585.17290892648,0,0
3.132424422281087,69713.1980805885,0,0
3.753951122296912,74164.48972654919,1,1
1.215838842678771,92921.2712720847,0,1
1.8501038398521548,100780.49003381119,0,0
3.0139073136517003,97193.85709085922,0,0
3.29140719625696,53613.07224617847,0,0
2.3418046676020308,48942.67065465978,0,0
2.808185798039386,57385.39059609911,0,0
2.949393790734782,52751.40250821454,0,0
1.735754594135679,115641.88381455149,0,0
2.808440987557802,37040.706326124935,0,0
3.9365925110423206,81969.29228064787,1,1
3.910893916934831,48897.303534696795,0,0
1.9509146834021278,114081.30444375417,0,0
3.86535212241876,111574.90506044946,1,1
2.9309427913804864,113163.58935366229,0,0
3.9626067748120217,78785.32037643975,1,1
2.114290381864317,97374.46191432742,0,0
3.9923457000037406,98307.02505435092,1,1
3.147177186025495,47275.69319388069,0,0
3.3402130333210205,31472.00990685043,0,0
3.1022521795565874,98227.54213469326,0,0
3.9732013907207637,78592.2433403882,1,1
3.2139046870934815,30144.378453072564,0,0
2.335406295157169,89458.6620722889,0,0
1.4883610447765419,85385.99475019441,0,0
3.0000927233786703,30632.453518141356,0,0
3.9036009590760434,38925.59396315635,0,0
3.0848056857434845,77740.91530484703,0,0
1.3039636500447362,113326.18176158892,0,0
2.280260065121003,37095.76188834224,0,0
2.61073177112549,95202.74281695005,0,0
1.7067654670822934,76575.38439224538,0,0
3.476143574947916,83700.6443455685,0,0
1.8368791747211732,78445.34001048285,0,0
3.089833322861299,53549.70960827764,0,0
2.74636684022889,99719.95908135244,0,0
1.746356907449044,53783.32421161534,0,0
1.9693856239873921,78496.34318090742,0,0
3.1504937096586945,81695.66696158043,0,0
2.384691735010401,54088.31289863932,0,0
2.4331227766068566,38558.7403656924,0,0
1.1765933094140193,88656.58286030006,0,1
3.7428907980465143,64666.637679623724,1,1
1.5688120601947797,66611.60072319536,0,0
2.8253994246193046,78945.08110736246,0,0
3.122281251027027,115943.84035422596,0,0
1.691914133698949,77967.9744066885,0,0
3.2877174583851843,115474.84248460957,0,0
2.252877283105935,94940.33105084632,0,0
1.094671154474888,65490.86837465755,0,1
2.4138900960977905,70005.71358435918,0,0
1.5736202430593296,62671.764244012345,0,0
2.053605445088431,33179.654796696974,0,0
1.0326224357698757,97033.89599228614,0,1
2.0297741905313664,58387.13618410749,0,0
2.928449125736842,67663.81162869534,0,0
2.601077227557714,80928.59081090437,0,0
3.1220493313060445,96591.67335315167,0,0
3.4543663701666665,96269.4869238164,0,0
3.2354448946014602,88198.22043548399,0,0
1.8392811223103207,57739.09756932649,0,0
1.7961613239869554,92448.19748849419,0,0
3.555196332369091,58899.814810612064,0,0
1.1821824278240838,80065.87566371041,0,1
3.826052060216133,61831.78423928922,0,0
3.0806983493039475,86189.45608163015,0,0
3.953765673357393,75425.208603863,1,1
2.0222580944680804,86196.72982424696,0,0
2.6771322725747675,38620.62386009062,0,0
1.2431022073966265,31300.831770296132,0,1
2.011531087237805,79582.92608539539,0,0
2.866341692064685,93365.94317183364,0,0
2.9109121557247573,53749.09819286437,0,0
2.7334642641317592,59915.054578401134,0,0
3.952990804967703,51801.42428511375,0,0
1.6726031205442322,82244.00645022947,0,0
1.785176492482424,52609.17119391942,0,0
3.679281906550579,95829.69461670758,1,1
2.8309868359357524,57291.77552419938,0,0
3.0781003019314523,55289.316367248335,0,0
3.319775738174787,48932.403088465115,0,0
2.7196800936214847,109736.55841777337,0,0
2.1001958973899617,68449.74788215265,0,0
3.0470346665513945,88162.8149479524,0,0
1.8217965556258455,96904.12499502054,0,0
3.3305343131292826,114921.64912182785,0,0
1.3592951636272315,34990.00152478647,0,0
3.119473663304807,35711.02145007514,0,0
1.7614116706119862,116367.92838517457,0,0
1.4275117272262037,65487.792063124536,0,0
3.672398482121823,37818.58841872875,0,0
2.9999383142253118,56456.46480527361,0,0
2.1823916173442512,109327.6760157411,0,0
3.889402475817809,74525.6896888128,1,1
3.008437215578683,56355.8158366792,0,0
3.22605218032651,59806.4119370162,0,0
3.004473626115046,114913.36058352959,0,0
2.571237838937328,118377.80647904158,0,0
1.862319174138294,43916.71426540902,0,0
3.7256273612448467,93381.59326365285,1,1
2.561011002115835,79394.35067355764,0,0
3.3449098907097072,30066.56987112572,0,0
2.2553264488430393,78651.46292728576,0,0
1.554243862774896,68901.86191710326,0,0
3.1074663624593515,62237.56635652,0,0
3.365842588749824,41920.76047383059,0,0
2.3994542690200324,77538.06868493001,0,0
2.724363458220238,41570.86253134993,0,0
2.2141792939626423,38435.57742085676,0,0
2.7372159487719214,95900.916830613,0,0
1.0905605341752065,98540.88944165793,0,1
1.3800887016108072,88659.66534833444,0,0
2.7297784944167196,114609.58334257042,0,0
2.423151313582149,61833.51823648957,0,0
2.1635639438817904,82502.14289384773,0,0
3.3307533382029915,46661.001933788015,0,0
2.278086845455174,97628.24067065615,0,0
1.1655236450386592,104102.91692753474,0,1
3.268694353257306,104633.45517907508,0,0
1.554612224721394,77312.304987345,0,0
1.6833362468378414,92840.17273362234,0,0
2.537755894920135,77431.86307593148,0,0
1.500918653876497,80126.46436612631,0,0
2.1976856781806298,89518.21649674284,0,0
2.4178416955990056,68882.0307000934,0,0
3.7959860606808125,94247.20361089477,1,1
1.815625899794565,80616.39093224902,0,0
1.5163929827608702,95257.9300376802,0,0
2.720733269431593,116465.18728662629,0,0
2.039752483685462,59775.0324265619,0,0
2.0040071718774604,41577.25236314028,0,0
3.5904991402212993,102725.15767537082,1,1
1.1503902113934577,109390.69189313,0,1
3.3904623950960016,83232.38131542812,0,0
1.3396807387014245,64610.71246262775,0,0
2.7343512166559387,92144.67567205006,0,0
3.303673903763731,85499.68202491359,0,0
3.9029991224397618,106917.30759621877,1,1
2.0574051992212428,76705.93803192425,0,0
1.1395501915943766,82572.85840114899,0,1
3.542046249140133,78025.11595855204,1,1
2.3410410723261292,42819.81796843784,0,0
1.861943677868779,62339.36554962935,0,0
3.316654901967461,71502.68282615888,0,0
2.6955528546311465,106070.28814102962,0,0
1.9493832610260506,61894.968146393425,0,0
2.432567174679454,64709.57244108174,0,0
2.9841288207037584,91508.95517054938,0,0
1.2111454839939921,53614.5384337511,0,1
2.467196570873709,109417.00208422377,0,0
2.212858181264462,37000.491574518375,0,0
3.204043377047818,41989.68472320454,0,0
1.2339032216741384,107129.96838154137,0,1
3.920975331908755,54647.189569001064,0,0
1.0528011000610384,57007.631448573185,0,1
1.741705687399436,38545.27569504419,0,0
1.3867863891429608,78739.72042296303,0,0
1.7899790092322836,68701.05288324002,0,0
1.9007110564332552,102024.09155729949,0,0
2.50066380996619,116168.53618943569,0,0
3.991718667469076,81766.89361364326,1,1
1.9408982004520539,112973.9310792222,0,0
3.3486501071193215,73483.29881166326,0,0
2.81931398762928,115372.8699198878,0,0
2.120518744757213,55044.74426817821,0,0
1.0888066398324567,112473.58508788938,0,1
3.980636166402661,103251.65204023146,1,1
2.2356242220843954,66565.9882339996,0,0
2.15921707474425,87808.88437916855,0,0
1.1078719576074307,114831.24172143145,0,1
1.046211938971118,117237.11328214925,0,1
1.2830301784395168,86748.17983286313,0,1
2.631682739383925,95649.74154033906,0,0
1.1071213163386995,73075.19530216481,0,1
2.5161606908164256,58062.431406406366,0,0
2.777655786457734,74746.81268444176,0,0
2.5952122338835424,114687.5304344868,0,0
2.549841828167775,91944.23620745109,0,0
2.946200198525269,55145.59062081967,0,0
3.2498771231275034,40663.05230902646,0,0
2.5492722358679014,87711.92614569986,0,0
3.966417267260919,78442.48109518323,1,1
1.1260099551390805,118683.05578369347,0,1
1.91049903758576,84086.15958318929,0,0
3.7433045656707717,88061.15827390405,1,1
2.106378307874149,112536.03021479753,0,0
1.3492373877200954,70386.06434176065,0,0
2.5749402766131753,30071.107833136277,0,0
2.586887418974007,59557.26010095838,0,0
1.3969844479432425,86017.83256553873,0,0
3.4562840917127415,97497.86962286201,0,0
2.2324736585363167,116491.36768143432,0,0
3.8944165481505424,103645.21428871092,1,1
2.5234321430819637,92159.66768477974,0,0
2.474709708024443,38302.87761319571,0,0
1.5135141925524955,108022.05445925891,0,0
1.1669636097038045,55817.90715504199,0,1
2.490929618296156,74826.74111149208,0,0
1.79667853357777,73174.46479982515,0,0
2.3518869931818234,46614.02496882336,0,0
1.9294063969923174,48213.71890750673,0,0
2.3925687920580683,34651.02279812054,0,0
2.7524058110414074,61049.34901924446,0,0
1.9327022491407315,43792.31640330717,0,0
3.3264513568114173,61779.7714740824,0,0
3.8142088030111916,89403.27465238655,1,1
2.4173442566078487,113874.32965570451,0,0
2.949985498116716,107001.25611099358,0,0
2.623475243392968,70804.94546423866,0,0
1.409163351501237,77124.47481332798,0,0
3.1665508206065924,97594.26655008527,0,0
2.5777813324234615,87854.44665769013,0,0
2.4484037548699082,59806.255669221166,0,0
1.9923422047508894,68503.57196704505,0,0
2.0752817271540414,118804.28523666956,0,0
2.7728326500344,34342.6479007524,0,0
3.114588895252048,89249.45437931074,0,0
2.6964730721980152,31149.259727232846,0,0
2.8131848437054696,87944.00739588554,0,0
2.83631012636643,59395.1120285214,0,0
3.1981675141371633,86027.83860743612,0,0
3.8770238602578475,116143.18093088132,1,1
1.256482623381562,64905.22679726968,0,1
2.9284603477748545,95108.80021228036,0,0
1.8331042480935364,94902.92306245041,0,0
1.3565586712311197,54622.55806224936,0,0
2.1583074044144723,37371.940686126894,0,0
2.7915275155353374,80260.39084637238,0,0
3.2043742657119845,38269.27658945197,0,0
2.9700985440915906,51350.74285785394,0,0
1.8965233661408472,98020.85356955748,0,0
1.7755355383595017,87987.32731353305,0,0
2.433862298725292,50350.83171190493,0,0
2.90310361856487,116965.5325702061,0,0
2.5850212095203497,92827.76457365765,0,0
1.4650076935083676,75928.16375460968,0,0
2.480271279556824,40979.77779937187,0,0
3.904048058739475,34674.59653344067,0,0
2.508288318087258,100303.47015441899,0,0
2.324448300321494,109219.26214779723,0,0
1.5386523407701713,35722.14967402219,0,0
1.2248009710352283,54778.67335429352,0,1
1.0196975011747857,66721.73345297271,0,1
3.1336895004620415,39091.4195979963,0,0
1.393400570837064,40192.95701354966,0,0
2.653245556356464,97387.93508881764,0,0
2.2143414379847366,64249.48688515839,0,0
2.321234566574278,107595.6949885187,0,0
3.3454060658289793,31763.76873878309,0,0
1.800608556072632,45637.04297802174,0,0
3.200587105245157,73397.45262412376,0,0
3.342554984464507,101005.06803328914,0,0
3.6341537845492558,114893.79481213789,1,1
1.1629259592016408,54338.62151143045,0,1
3.4007016598710726,108043.6957087494,0,0
3.1815485088121642,74803.86296888161,0,0
1.5289319623634776,39248.928765084034,0,0
2.6865049610180516,49388.91060742763,0,0
1.5915582776830655,80540.19045913455,0,0
2.729047044397148,92458.92484267514,0,0
3.1474607364731293,41187.3364354681,0,0
1.7695926873682146,42376.83681353389,0,0
2.6281624384147966,105538.99842387965,0,0
2.3566498206395154,107082.48659101156,0,0
1.5235533077348165,43698.573065518416,0,0
2.67123041169666,31441.45656835854,0,0
1.1915397597566013,90658.35528037499,0,1
2.0580152699094727,35711.93060785345,0,0
3.1305555080730656,90504.98130263752,0,0
2.6716413434875346,83176.54556802096,0,0
3.8975365967938296,68071.07610944752,1,1
1.2479269105614095,46101.2709681558,0,1
2.39873425580444,42163.013424382254,0,0
3.8711791959255466,76346.58884198804,1,1
3.2824922138221186,75399.12217487433,0,0
2.576888695793713,108775.30426351266,0,0
3.73626018970288,68110.04668567437,1,1
1.7532394683733712,40308.93614093294,0,0
2.12477452449996,44357.957656563274,0,0
3.1086247362696486,63476.32687397646,0,0
3.1757595004902863,97207.88970621592,0,0
2.7709658709372604,119389.26119603188,0,0
2.458682181304864,115357.37869699798,0,0
3.027302589864392,70372.97595492017,0,0
2.293480276738885,50146.95166900702,0,0
1.312886426617804,102939.42192288557,0,0
3.3320482003748113,107814.87169889612,0,0
2.1190603907491434,118301.20286356275,0,0
1.1777693567757805,93796.19178921393,0,1
2.0953097496782798,77077.54091381625,0,0
1.6293389223236212,64526.94018743842,0,0
3.55280629128704,65520.74231616856,1,1
2.992634150496145,100093.19052066785,0,0
1.1153650663067445,100280.17723746035,0,1
1.068387309152652,71224.9144667583,0,1
2.836017481715685,52920.89212924655,0,0
1.1391485825102325,35549.203605538074,0,1
2.1813316752150542,80468.1451065375,0,0
2.506494920154313,107099.32668940662,0,0
2.304443111006689,31444.330715162654,0,0
2.5295856725865073,41991.1654864756,0,0
2.4389252347402044,118001.72845577297,0,0
2.5445232095116506,92560.03407872359,0,0
1.9063288299574048,56233.06646504416,0,0
1.922890035007765,114179.00145973674,0,0
1.2528679812991133,57843.706056406765,0,1
1.5736771518425854,68144.3731935421,0,0
1.3494807341395454,42486.01156237435,0,0
3.325726714635585,49496.89221784512,0,0
1.321571383227683,54637.521702160855,0,0
3.4379272678880253,40604.207839810006,0,0
1.5249454169252772,97656.91349569056,0,0
1.8080489198825604,80622.95031608792,0,0
3.8823118013934277,101660.43450759916,1,1
2.785342776498856,50874.937411873674,0,0
1.2847636520719057,59976.853488269575,0,1
3.0701863310516746,45966.93996575453,0,0
1.2611828101340639,98629.3122621172,0,1
1.3260336195524394,90809.58102641976,0,0
1.727640436888763,50821.747719579165,0,0
3.8597610950265726,33540.022013864174,0,0
2.654896409641897,64137.347929531345,0,0
2.9826177426634723,45230.010061798326,0,0
2.418837001808002,40070.80832955634,0,0
2.0897457177138077,79939.21559934638,0,0
2.8232464461100815,117211.20470779146,0,0
2.8978649123460842,55085.46098572621,0,0
1.6829647373739811,86114.97688469125,0,0
1.232603956651937,90641.04310915782,0,1
2.7608599436788763,90317.86719886767,0,0
1.6715998918381105,46114.809433721966,0,0
3.7798067759967147,78614.95170739904,1,1
2.8299602081024235,32123.912213150976,0,0
2.209031581164143,45882.15803396475,0,0
3.9983611455315833,114260.50974498013,1,1
2.688587100300345,93569.37652875135,0,0
2.414561198523649,46464.01542206101,0,0
3.5166653602937767,79269.63224364736,1,1
3.290210626303982,71834.30236191329,0,0
2.070563763729922,48266.669619143635,0,0
2.6699151229859575,97445.06987898434,0,0
2.6049746107659626,108418.18252006623,0,0
3.451395930422052,86933.34896403359,0,0
1.399639437556994,48071.26055420004,0,0
3.555916412401591,35208.52494271273,0,0
2.057248535682752,68444.06106715032,0,0
2.6857584932961855,37806.2382276146,0,0
1.8978547387365512,36184.27792461777,0,0
2.511812957716785,119098.06948538555,0,0
2.6998565354253876,97247.92997704043,0,0
1.8536520655999926,90981.38104579339,0,0
1.1894608698650901,63144.401183054404,0,1
1.9172682689318632,91184.16926581733,0,0
1.8731843597823048,37547.55954764488,0,0
3.679027000992748,84257.21695491683,1,1
2.7457639553025706,37251.804695049796,0,0
1.7520584175536578,37104.03971618572,0,0
1.2690761146204674,96674.65283552144,0,1
1.423089454763617,117131.86720461765,0,0
3.1453580888223143,108126.10700179693,0,0
2.525858061851403,76337.77272115686,0,0
2.1679227197661666,46754.603515834526,0,0
1.2181552172771037,49294.0699446988,0,1
2.718289921760965,87789.75783346247,0,0
3.3928474776031887,109783.45586313072,0,0
1.8644828302167196,53261.07532591801,0,0
1.6343091125616738,39756.744104276644,0,0
3.7591372031939283,78348.4485293215,1,1
3.050409466032365,86353.07789042321,0,0
2.9167476386033155,67801.81187966207,0,0
2.467672619778229,118224.37706561947,0,0
1.8787918302143378,61184.31182752382,0,0
2.664811009228957,102047.23412428226,0,0
2.9995016338712777,45088.393601211865,0,0
2.131707234332855,55390.44896353662,0,0
1.9061388555656613,71015.55299159349,0,0
3.220089871766997,73359.32085007304,0,0
3.1791154182559307,104030.39490056131,0,0
1.297014036782313,84679.60176662318,0,1
1.0050816057250023,92225.39796069502,0,1
1.8129525914952291,73160.02880397877,0,0
1.2800909993388414,111592.30508968583,0,1
2.664476340869329,106755.61962169624,0,0
2.3606034490291172,57409.211654466984,0,0
3.7678441975823103,102187.18857262435,1,1
2.668822661143837,104136.98028554875,0,0
3.4807270931613497,62636.22601177745,0,0
3.9241012414123295,60442.340382414564,0,0
1.6628570912000251,97309.66226717176,0,0
3.8128659845321913,50585.33945791007,0,0
1.5431531535144658,37129.215105570605,0,0
3.1008173761256277,86386.28200435381,0,0
2.545513946995525,44179.673156049575,0,0
2.694954002918327,75716.0010838365,0,0
3.0236781703498066,64306.46811187511,0,0
3.0013155296152845,89906.27558319038,0,0
2.953052262757938,96879.29247008674,0,0
3.200245451906124,105532.98331646052,0,0
2.640218746486439,46362.25368569388,0,0
3.800896617493385,114161.30265498871,1,1
2.268053693981695,119568.5070864821,0,0
3.5377247635984364,94320.32081201914,1,1
1.6452455065358227,101223.99969883663,0,0
3.201873237846451,48485.53605290872,0,0
1.0180746743101379,71708.10800054291,0,1
1.36159509572434,43618.42313001876,0,0
3.7958250796630506,91979.2590050909,1,1
2.2153934892154497,77465.86640083522,0,0
1.6805869159885884,99486.78852176422,0,0
2.7357154643145347,108000.13597997568,0,0
3.4779996474528807,47075.68134913182,0,0
1.7096488582530336,117018.48011439349,0,0
3.6033782942316495,110534.4007943439,1,1
2.6182426449408407,82955.32552584079,0,0
