GPA,Parental_Income,Above_median,noisy_labels
1.1976205692787352,113739.14458276329,0,1
1.0143513564767983,70481.01354546842,0,1
2.2361656861160704,70978.28504845673,0,0
3.817802886058315,86013.63046720845,1,1
1.6857195069249942,46492.163288262,0,0
3.097363526172354,105442.8884391532,0,0
3.7803237002394865,74274.82204308867,0,0
2.0539948519772153,110990.96914597778,0,0
1.5486706305889846,81382.77917985608,0,0
2.3425581539636084,118701.37392566355,0,0
1.8964093794376844,130677.43552924863,0,0
3.5790335713977806,53543.36226041449,0,0
3.3804360144562358,40344.37755050363,0,0
3.447434179482463,32897.37852471608,0,0
3.509731452509074,41952.67466048062,0,0
1.887991701401409,38266.64105037469,0,0
3.1557786887414143,52326.750277616666,0,0
2.6275318435005284,124808.6495736515,0,0
2.354695833639229,36926.715729270356,0,0
2.0467201113881908,114233.75591502857,0,0
1.9513337372930237,40190.426212961705,0,0
3.389785922695349,73705.24923004916,0,0
1.4039695460669714,45922.54227994875,0,0
1.3708476239088072,57739.15413912789,0,0
2.135307164361955,31940.130823056308,0,0
2.9499400502704507,106720.0279904331,0,0
2.1076963092842016,59075.047678098286,0,0
1.1065987741790622,103392.61281779467,0,1
1.5226710092710922,60061.40768465455,0,0
1.3738330474847644,104567.72678220949,0,0
2.0730293814964966,104346.25528365724,0,0
2.1836355860833567,88931.10214908348,0,0
1.1055964230755562,133509.95134011272,0,1
1.4815697070204998,65203.39874995532,0,0
3.7256856689474627,101428.9638153318,1,1
2.5402558844260614,69386.46356675887,0,0
1.9633609117929167,41883.64544906198,0,0
3.8261227842813943,139040.32320366264,1,1
3.7167604244810355,130956.97018842612,1,1
3.989984941742246,123321.40799568432,1,1
1.3764437258613977,103273.12779777165,0,0
1.513481710046888,135283.36889508268,0,0
2.4898131816291404,81016.6696223644,0,0
1.840073372570141,74311.00607111552,0,0
1.5300229674704915,83452.60935046343,0,0
1.2577118914683227,120717.81884665832,0,1
2.6582686237593163,113571.59039468714,0,0
1.461294885105045,101981.74700659206,0,0
2.565153722320098,106166.549731447,0,0
1.6706619722448943,106226.42158471496,0,0
3.743523934255947,86347.72612792495,1,1
3.6221417871797916,92196.91542936055,1,1
2.1823284588771856,35191.34325485011,0,0
1.6933376733738714,38487.50428213159,0,0
1.5148613320520115,134406.91379738378,0,0
1.961964586686213,38624.552455061355,0,0
1.552462859287507,63019.008428678775,0,0
1.0406132210591903,54402.12720191014,0,1
1.4456424969548745,125514.01619750254,0,0
3.6212425557939296,118548.92874107932,1,1
2.514415986713023,98327.02524936436,0,0
3.8814862195812228,106628.3728293705,1,1
3.5365676100438637,31239.712367935044,0,0
2.9855012590687693,36023.00285135425,0,0
1.7540458203656173,123868.19146342443,0,0
3.9576171211497995,98482.77350496312,1,1
3.07282826620325,58433.010764078484,0,0
3.332422840130556,128023.22951050008,0,0
1.2149881161902254,98142.31559091776,0,1
2.8549365969787495,73615.87878974093,0,0
2.1883486459488215,99692.53285517498,0,0
3.033662321603167,40457.72696037494,0,0
3.2647487428367077,40753.99622387027,0,0
1.5503074942650372,45809.2368997343,0,0
2.1587137923103894,88256.40440402008,0,0
3.3552868391316286,74830.537999026,0,0
2.028789139897597,85166.46088684924,0,0
3.6681544939900466,67246.79999226835,0,0
3.804156811954761,56952.791134811225,0,0
1.3848425690259671,137412.0221977736,0,0
3.2906244471495887,128418.38168189529,0,0
2.850827738198741,33819.8296929226,0,0
3.5948248973270704,63726.16882192707,0,0
3.6298844042680716,136902.00753705204,1,1
2.7524933622581536,81725.0415803373,0,0
3.571830865660141,44402.1292705836,0,0
3.4702186955025156,30939.31767364549,0,0
2.897751207298348,95952.85872265726,0,0
1.134028474638848,86993.36480883516,0,1
2.458794807207794,39323.32037444145,0,0
1.9945163150247869,139130.68077804407,0,0
2.287399126497153,131171.75089092745,0,0
1.2815565850403328,119226.25119508423,0,1
1.1406825687532725,52991.26598392033,0,1
1.4988252779472582,85956.28207695085,0,0
1.1322716523443375,48587.97216485616,0,1
1.9435188953933886,113621.83518491186,0,0
2.9482272958128015,110988.45709980724,0,0
1.0863721361373275,37540.05769260097,0,1
1.7894398531038367,79088.07627219387,0,0
1.9292153427347876,92531.12102185385,0,0
3.1750832687305723,30281.806594526806,0,0
2.3810837127886577,49388.919634450256,0,0
2.1324796367735877,115306.8182028904,0,0
3.6537209600912703,129622.1502566418,1,1
1.7363331501947599,33617.588569530926,0,0
1.428633563671601,79050.50797102471,0,0
3.4294021065364415,86119.40706951416,0,0
2.4768730635084646,65983.89911973082,0,0
1.43346167644338,86011.11700010269,0,0
1.7576722178024817,76388.60840971486,0,0
1.8327131962346919,58206.538971737056,0,0
3.2799085169680966,92866.69948388042,0,0
3.9712244060154807,51030.1682964817,0,0
3.8319436053043248,120909.79674074528,1,1
2.57110149971618,77436.95871960567,0,0
2.392626998445019,124835.22153993596,0,0
2.8749636587077356,67586.73719466092,0,0
1.8137106317645215,121676.6191020779,0,0
1.9847409136113479,74690.12238479646,0,0
1.1930797456884763,33779.13212070989,0,1
3.476643469720168,97074.53536343494,0,0
2.2607176149662243,55475.311671076575,0,0
1.483191452238286,37855.25067638193,0,0
2.1880791520539797,137339.02667815576,0,0
3.850672062629555,76239.79282492623,0,0
2.858321650334358,89530.22279659912,0,0
2.877534194423724,117669.22471660422,0,0
1.7450727579187935,59919.93098965528,0,0
1.752082100456236,78169.20400184064,0,0
3.3284561726389836,70029.1448758452,0,0
1.2280782973895303,99651.898635905,0,1
3.358828144078191,138865.16374768477,0,0
1.4033736696762684,39601.55116034279,0,0
1.5449647162227698,35181.20143543452,0,0
1.2459719402389202,128842.83307283836,0,1
1.4678696156454603,39950.40468481559,0,0
1.1092956724699774,56290.369142124444,0,1
1.5061994097320213,92034.01092500772,0,0
1.9093269488872455,36683.56897659926,0,0
3.3324466466436204,96862.9836912144,0,0
2.604205505364683,41541.46324575454,0,0
1.9177441671335993,83371.54666053577,0,0
3.5362124944783453,130468.72298159466,1,1
3.931707308554869,93879.65476743305,1,1
2.3611830384704753,75174.61486237145,0,0
1.088888224105031,94781.31031243195,0,1
1.1849690482833095,103856.22302238442,0,1
2.2624888738757107,81788.22643279101,0,0
1.660422117892022,34217.88844315214,0,0
3.179665229680481,75904.34733598105,0,0
3.0748318844638307,33744.66066622074,0,0
1.8508983159337744,56589.344949822,0,0
1.1987891455785746,116921.01889211676,0,1
1.6554118633110153,60975.659522725124,0,0
1.1913221060797201,98129.2054967463,0,1
1.4351190499150834,71043.0225640772,0,0
2.5233643768991705,109957.51900356308,0,0
2.52388665192335,86856.99035206789,0,0
2.711994929710912,87744.81308586948,0,0
2.8177918756893345,115228.6203556532,0,0
2.5533729367424582,34135.08496973547,0,0
3.8964626820196617,70081.13422011175,0,0
3.093299145382319,45858.122587961654,0,0
3.278431638064281,69439.687968616,0,0
2.718237211949364,122181.59523419217,0,0
1.6580041454690724,126225.32685470705,0,0
2.7735128700023557,81794.08232137332,0,0
3.044092331180244,45379.93973508207,0,0
2.38180481245095,105165.08312154154,0,0
3.820636641442534,123001.59411016417,1,1
2.7813944318908717,31174.94661972037,0,0
2.5137178120371018,86967.67818531537,0,0
1.4231790383921339,64387.58289550502,0,0
3.518433322233654,111337.62972626506,1,1
2.4349539266655555,101857.35103255263,0,0
1.6423358090476006,88985.71090312614,0,0
3.0995852289529493,117150.48169662211,0,0
3.95788571088121,125620.68959549701,1,1
3.300679927699364,50127.58318898174,0,0
2.1830406530955577,42536.04066752827,0,0
3.2569225617810256,33481.415190801825,0,0
2.7951483713337577,85422.39798775727,0,0
3.7857859735516386,124096.04755859231,1,1
3.1491151980728205,70426.0553595043,0,0
2.9720333741763887,63464.623390822046,0,0
3.670635373772297,79796.47994222344,0,0
1.263426210507973,108417.42404078765,0,1
1.3933046839516647,94296.51241662049,0,0
3.860310858869891,109165.10120842459,1,1
2.1720398267439593,112989.46981732619,0,0
2.0197524157248026,133555.09779816552,0,0
2.4340704729362903,117685.66352368689,0,0
1.0047843794155127,61469.59475786315,0,1
2.6088839828368555,36886.70471486215,0,0
1.178142313513633,119191.34462249005,0,1
3.4752845116152447,82655.41615822038,0,0
3.583710609420592,109309.7973021009,1,1
1.2091741181035542,59546.371178362155,0,1
1.0568803440991568,51459.86602292165,0,1
3.334528085427406,61465.98295230945,0,0
3.700126749821025,128559.71614784852,1,1
2.162435470597219,34658.82168706854,0,0
3.7292441534872562,40464.64509598707,0,0
3.1376468139893925,87701.48552604653,0,0
1.8655458230812887,123175.73053167819,0,0
3.2085810121653675,100883.83710866673,0,0
3.014381080173787,103841.6357583541,0,0
3.083599738675193,102876.25626206642,0,0
1.0559171790481146,139272.36146441853,0,1
2.8135516232468323,125013.95352534087,0,0
3.0834078698236644,81128.17950683272,0,0
1.362415031847629,42319.903185042676,0,0
1.5441768317391706,37614.52278576085,0,0
1.2331737702170242,138974.66480307153,0,1
1.5438336349009703,78356.81479868156,0,0
1.0353858528479698,93492.22992171164,0,1
3.069155123552661,99111.2912966957,0,0
2.341273842498266,57426.75228557311,0,0
2.154969847867015,77641.97983628251,0,0
1.1027603329630822,30603.784797978027,0,1
3.9705932983316967,139471.63512754583,1,1
1.1634315630202408,83789.2332389795,0,1
1.4817884139955517,59967.036853167534,0,0
1.9708253365524444,43429.126870737906,0,0
2.2329761473514766,95945.95280761778,0,0
1.1143764301093215,111144.2955987134,0,1
1.7628109486893866,54965.03385957028,0,0
2.3012288625905706,115901.09604450464,0,0
3.014270209966349,66259.7322957538,0,0
2.1538057087096765,99790.12777773335,0,0
3.9540713656428736,48076.360244990065,0,0
3.734336473676277,107989.52132571323,1,1
2.4654075551268693,37409.35162195796,0,0
1.4507324520281326,87016.1678299559,0,0
1.8059767725838642,125229.87882938082,0,0
3.8930835909928643,50117.14451965492,0,0
3.3959241489602388,107922.16360622503,0,0
1.6821980715610465,59572.67769480525,0,0
3.5563700116706176,108135.18844052478,1,1
2.382974398859165,91995.5015790992,0,0
1.9197444645343262,135240.81889575667,0,0
1.2443367409071497,83344.05230940529,0,1
2.5672077473764032,83894.82803036206,0,0
2.9499184684880215,77454.53164005284,0,0
3.820176603102352,92581.01214741763,1,1
1.739131382724997,81548.74061326054,0,0
2.560409321890347,33452.06011228944,0,0
2.3989192400431403,97249.52834024958,0,0
3.9755841612713336,134686.7304785425,1,1
2.3520441701354526,128019.42992712533,0,0
3.200655852043467,131557.15422770573,0,0
3.1427710948370695,92421.98723858771,0,0
3.6395742465440097,113391.51208243387,1,1
3.7204277530701266,65645.11846458504,0,0
3.008391798614206,113550.33949040019,0,0
1.6336118006217586,77139.09114884127,0,0
2.6459855334566176,117882.0141939889,0,0
3.9409896738582804,106917.50716493254,1,1
1.3069593682836573,52690.06814370937,0,0
3.575897461157163,52715.21133313236,0,0
3.132424422281087,78538.35320960816,0,0
3.753951122296912,83978.82077689347,1,1
1.215838842678771,106903.77599921465,0,1
1.8501038398521548,116509.48781910256,0,0
3.0139073136517003,112125.82533327238,0,0
3.29140719625696,58860.42163421813,0,0
2.3418046676020308,53152.15302236195,0,0
2.808185798039386,63471.032950787805,0,0
2.949393790734782,57807.26973226221,0,0
1.735754594135679,134673.4135511185,0,0
2.808440987557802,38605.30773193048,0,0
3.9365925110423206,93518.0238985696,1,1
3.910893916934831,53096.704320184974,0,0
1.9509146834021278,132766.03876458842,0,0
3.86535212241876,129702.66174054935,1,1
2.9309427913804864,131644.38698780947,0,0
3.9626067748120217,89626.50268231524,1,1
2.114290381864317,112346.56456195573,0,0
3.9923457000037406,113486.36395531778,1,1
3.147177186025495,51114.73612585418,0,0
3.3402130333210205,31799.12321948386,0,0
3.1022521795565874,113389.21816462508,0,0
3.9732013907207637,89390.51963825226,1,1
3.2139046870934815,30176.46255375536,0,0
2.335406295157169,102671.6980883531,0,0
1.4883610447765419,97693.99358357095,0,0
3.0000927233786703,30772.99874439499,0,0
3.9036009590760434,40909.05928830221,0,0
3.0848056857434845,88350.00759481304,0,0
1.3039636500447362,131843.111041942,0,0
2.280260065121003,38672.59786352941,0,0
2.61073177112549,109692.24122071672,0,0
1.7067654670822934,86925.46981274436,0,0
3.476143574947916,95634.12086680594,0,0
1.8368791747211732,89210.97112392347,0,0
3.089833322861299,58782.978410117124,0,0
2.74636684022889,115213.28332165298,0,0
1.746356907449044,59068.50736975208,0,0
1.9693856239873921,89273.30833222019,0,0
3.1504937096586945,93183.59295304274,0,0
2.384691735010401,59441.27132055917,0,0
2.4331227766068566,40460.6826691796,0,0
1.1765933094140193,101691.37905147784,0,1
3.7428907980465143,72370.33494176232,0,0
1.5688120601947797,74747.51199501657,0,0
2.8253994246193046,89821.76579788746,0,0
3.122281251027027,135042.47154405396,0,0
1.691914133698949,88627.5242748415,0,0
3.2877174583851843,134469.25192563393,0,0
2.252877283105935,109371.51572881216,0,0
1.094671154474888,73377.72801347033,0,1
2.4138900960977905,78895.87215866124,0,0
1.5736202430593296,69932.15629823731,0,0
2.053605445088431,33886.24475151853,0,0
1.0326224357698757,111930.31732390527,0,1
2.0297741905313664,64695.38866946471,0,0
2.928449125736842,76033.5475461832,0,0
2.601077227557714,92246.05543554976,0,0
3.1220493313060445,111389.82298718537,0,0
3.4543663701666665,110996.03957355337,0,0
3.2354448946014602,101131.158310036,0,0
1.8392811223103207,63903.341473621265,0,0
1.7961613239869554,106325.57470815956,0,0
3.555196332369091,65321.99587963697,0,0
1.1821824278240838,91191.62581120161,0,1
3.826052060216133,68905.51407024238,0,0
3.0806983493039475,98676.00187754797,0,0
3.953765673357393,85519.69940472144,1,1
2.0222580944680804,98684.89200741294,0,0
2.6771322725747675,40536.318051221875,0,0
1.2431022073966265,31589.905497028605,0,1
2.011531087237805,90601.35410437213,0,0
2.866341692064685,107447.26387668557,0,0
2.9109121557247573,59026.675569056446,0,0
2.7334642641317592,66562.84448471249,0,0
3.952990804967703,56646.18523736125,0,0
1.6726031205442322,93853.78566139156,0,0
1.785176492482424,57633.43145923485,0,0
3.679281906550579,110458.51564264261,1,1
2.8309868359357524,63356.61452957702,0,0
3.0781003019314523,60909.164448859075,0,0
3.319775738174787,53139.603774790696,0,0
2.7196800936214847,127455.793621723,0,0
2.1001958973899617,76994.1363004088,0,0
3.0470346665513945,101087.88493638627,0,0
1.8217965556258455,111771.70832724732,0,0
3.3305343131292826,133793.12670445626,0,0
1.3592951636272315,36098.8907525168,0,0
3.119473663304807,36980.13732786961,0,0
1.7614116706119862,135560.8013596578,0,0
1.4275117272262037,73373.96807715221,0,0
3.672398482121823,39556.052511779584,0,0
2.9999383142253118,62335.67920644552,0,0
2.1823916173442512,126956.04846368356,0,0
3.889402475817809,84420.28739743785,1,1
3.008437215578683,62212.663800385686,0,0
3.22605218032651,66430.05903413091,0,0
3.004473626115046,133782.99626875838,0,0
2.571237838937328,138017.3190299397,0,0
1.862319174138294,47009.31743549991,0,0
3.7256273612448467,107466.39176668681,1,1
2.561011002115835,90370.87304545933,0,0
3.3449098907097072,30081.363175820326,0,0
2.2553264488430393,89462.89913334924,0,0
1.554243862774896,77546.720120904,0,0
3.1074663624593515,69401.46999130223,0,0
3.365842588749824,44569.818356904056,0,0
2.3994542690200324,88102.0839482478,0,0
2.724363458220238,44142.16531609436,0,0
2.2141792939626423,40310.15018104715,0,0
2.7372159487719214,110545.56501519367,0,0
1.0905605341752065,113772.1982064708,0,1
1.3800887016108072,101695.1465368532,0,0
2.7297784944167196,133411.71297425273,0,0
2.423151313582149,68907.63340015392,0,0
2.1635639438817904,94169.28575914723,0,0
3.3307533382029915,50363.44680796313,0,0
2.278086845455174,112656.73859746862,0,0
1.1655236450386592,120570.23180032024,0,1
3.268694353257306,121218.66744109176,0,0
1.554612224721394,87826.15054008833,0,0
1.6833362468378414,106804.65556331619,0,0
2.537755894920135,87972.27709280515,0,0
1.500918653876497,91265.67866970995,0,0
2.1976856781806298,102744.48682935236,0,0
2.4178416955990056,77522.48196678082,0,0
3.7959860606808125,108524.35996887139,1,1
1.815625899794565,91864.47780608214,0,0
1.5163929827608702,109759.69226827579,0,0
2.720733269431593,135679.673350321,0,0
2.039752483685462,66391.70629913121,0,0
2.0040071718774604,44149.97511050478,0,0
3.5904991402212993,118886.30382545321,1,1
1.1503902113934577,127033.06786938112,0,1
3.3904623950960016,95061.79938552326,0,0
1.3396807387014245,72301.98189876726,0,0
2.7343512166559387,105954.60359917229,0,0
3.303673903763731,97832.94469711662,0,0
3.9029991224397618,124010.04261760073,1,1
2.0574051992212428,87085.03537235186,0,0
1.1395501915943766,94255.71582362655,0,1
3.542046249140133,88697.36394934138,1,1
2.3410410723261292,45668.66640586847,0,0
1.861943677868779,69525.89122732476,0,0
3.316654901967461,80725.50123197195,0,0
2.6955528546311465,122974.79661681398,0,0
1.9493832610260506,68982.73884559196,0,0
2.432567174679454,72422.81076132212,0,0
2.9841288207037584,105177.61187511591,0,0
1.2111454839939921,58862.21364125134,0,1
2.467196570873709,127065.22476960682,0,0
2.212858181264462,38556.156368855794,0,0
3.204043377047818,44654.059106138884,0,0
1.2339032216741384,124269.96135521724,0,1
3.920975331908755,60124.34280655686,0,0
1.0528011000610384,63009.3273260339,0,1
1.741705687399436,40444.225849498456,0,0
1.3867863891429608,89570.76940584369,0,0
1.7899790092322836,77301.28685729337,0,0
1.9007110564332552,118029.44523669936,0,0
2.50066380996619,135317.09978708805,0,0
3.991718667469076,93270.64775000844,1,1
1.9408982004520539,131412.58243016046,0,0
3.3486501071193215,83146.25410314399,0,0
2.81931398762928,134344.61879097397,0,0
2.120518744757213,60610.24299444004,0,0
1.0888066398324567,130801.04844075369,0,1
3.980636166402661,119529.79693806068,1,1
2.2356242220843954,74691.76339711063,0,0
2.15921707474425,100655.3031300949,0,0
1.1078719576074307,133682.62877063843,0,1
1.046211938971118,136623.1384559602,0,1
1.2830301784395168,99358.88646238827,0,1
2.631682739383925,110238.57299374774,0,0
1.1071213163386995,82647.4609248681,0,1
2.5161606908164256,64298.52727449667,0,0
2.777655786457734,84690.54883653992,0,0
2.5952122338835424,133506.98164215055,0,0
2.549841828167775,105709.62203132911,0,0
2.946200198525269,60733.49964766849,0,0
3.2498771231275034,43032.619488810116,0,0
2.5492722358679014,100536.79862252205,0,0
3.966417267260919,89207.47689411286,1,1
1.1260099551390805,138390.40151340314,0,1
1.91049903758576,96105.30615723135,0,0
3.7433045656707717,100963.63789032717,1,1
2.106378307874149,130877.37026253033,0,0
1.3492373877200954,79360.74530659636,0,0
2.5749402766131753,30086.909573833225,0,0
2.586887418974007,66125.54012339358,0,0
1.3969844479432425,98466.23980232512,0,0
3.4562840917127415,112497.39620572023,0,0
2.2324736585363167,135711.67161064193,0,0
3.8944165481505424,120010.81746398001,1,1
2.5234321430819637,105972.92717028635,0,0
2.474709708024443,40147.96152723921,0,0
1.5135141925524955,125360.28878353868,0,0
1.1669636097038045,61555.21985616244,0,1
2.490929618296156,84788.2391362681,0,0
1.79667853357777,82768.7903108974,0,0
2.3518869931818234,50306.03051745077,0,0
1.9294063969923174,52261.21199806378,0,0
2.3925687920580683,35684.5834199251,0,0
2.7524058110414074,67949.20435685434,0,0
1.9327022491407315,46857.27560404209,0,0
3.3264513568114173,68841.94291276738,0,0
3.8142088030111916,102604.00235291688,1,1
2.4173442566078487,132513.06957919442,0,0
2.949985498116716,124112.64635788104,0,0
2.623475243392968,79872.71112295837,0,0
1.409163351501237,87596.58032740086,0,0
3.1665508206065924,112615.21467232644,0,0
2.5777813324234615,100710.99035939905,0,0
2.4484037548699082,66429.8680401592,0,0
1.9923422047508894,77059.92129305507,0,0
2.0752817271540414,138538.57084481834,0,0
2.7728326500344,35307.68076758627,0,0
3.114588895252048,102415.99979693536,0,0
2.6964730721980152,31404.65077772903,0,0
2.8131848437054696,100820.45348386011,0,0
2.83631012636643,65927.3591459706,0,0
3.1981675141371633,98478.46940908859,0,0
3.8770238602578475,135286.11002663273,1,1
1.256482623381562,72661.94386332961,0,1
2.9284603477748545,109577.422481676,0,0
1.8331042480935364,109325.79485410606,0,0
1.3565586712311197,60094.2376316381,0,0
2.1583074044144723,39010.149727488424,0,0
2.7915275155353374,91429.3665900107,0,0
3.2043742657119845,40106.89360933018,0,0
2.9700985440915906,56095.35238182148,0,0
1.8965233661408472,113136.59880723692,0,0
1.7755355383595017,100873.40004987373,0,0
2.433862298725292,54873.238758994914,0,0
2.90310361856487,136291.20647469634,0,0
2.5850212095203497,106789.49003447047,0,0
1.4650076935083676,86134.42236674516,0,0
2.480271279556824,43419.72842145451,0,0
3.904048058739475,35713.39576309415,0,0
2.508288318087258,115926.46352206764,0,0
2.324448300321494,126823.54262508551,0,0
1.5386523407701713,36993.738490471565,0,0
1.2248009710352283,60285.04521080319,0,1
1.0196975011747857,74882.11866474443,0,1
3.1336895004620415,41111.73506421769,0,0
1.393400570837064,42458.05857211625,0,0
2.653245556356464,112363.03177522156,0,0
2.2143414379847366,71860.48397074915,0,0
2.321234566574278,124839.18276374509,0,0
3.3454060658289793,32155.717347401554,0,0
1.800608556072632,49111.941417582115,0,0
3.200587105245157,83041.33098504014,0,0
3.342554984464507,116783.97204068671,0,0
3.6341537845492558,133759.08254816852,1,1
1.1629259592016408,59747.20406952611,0,1
3.4007016598710726,125386.73919958259,0,0
3.1815485088121642,84760.27696196642,0,0
1.5289319623634776,41304.24626843604,0,0
2.6865049610180516,53697.55740907822,0,0
1.5915582776830655,91771.34389449778,0,0
2.729047044397148,106338.68591882518,0,0
3.1474607364731293,43673.41119890546,0,0
1.7695926873682146,45127.2449943192,0,0
2.6281624384147966,122325.44251807513,0,0
2.3566498206395154,124211.92805568081,0,0
1.5235533077348165,46742.700413411396,0,0
2.67123041169666,31761.78025021599,0,0
1.1915397597566013,104137.98978712499,0,1
2.0580152699094727,36981.24852070978,0,0
3.1305555080730656,103950.53270322364,0,0
2.6716413434875346,94993.55569424784,0,0
3.8975365967938296,76531.3152448803,0,0
1.2479269105614095,49679.33118330153,0,1
2.39873425580444,44865.9052964672,0,0
3.8711791959255466,86645.83080687426,1,1
3.2824922138221186,85487.81599151308,0,0
2.576888695793713,126280.92743318215,0,0
3.73626018970288,76578.94594915755,0,0
1.7532394683733712,42599.81083891804,0,0
2.12477452449996,47548.61491357733,0,0
3.1086247362696486,70915.510623749,0,0
3.1757595004902863,112142.97630759723,0,0
2.7709658709372604,139253.54146181676,0,0
2.458682181304864,134325.68507410865,0,0
3.027302589864392,79344.74838934687,0,0
2.293480276738885,54624.05203989748,0,0
1.312886426617804,119148.18235019346,0,0
3.3320482003748113,125107.06540976193,0,0
2.1190603907491434,137923.69238879893,0,0
1.1777693567757805,107973.12329792815,0,1
2.0953097496782798,87539.2166724421,0,0
1.6293389223236212,72199.59356242474,0,0
3.55280629128704,73414.24060865046,0,0
2.992634150496145,115669.45508081625,0,0
1.1153650663067445,115897.99440134042,0,1
1.068387309152652,80386.00657048236,0,1
2.836017481715685,58014.42371352356,0,0
1.1391485825102325,36782.359962324306,0,1
2.1813316752150542,91683.28846354583,0,0
2.506494920154313,124232.51039816363,0,0
2.304443111006689,31765.29309630991,0,0
2.5295856725865073,44655.86892791462,0,0
2.4389252347402044,137557.6681126114,0,0
2.5445232095116506,106462.2638739955,0,0
1.9063288299574048,62062.63679060953,0,0
1.922890035007765,132885.4462285671,0,0
1.2528679812991133,64031.19629116382,0,1
1.5736771518425854,76620.90056988478,0,0
1.3494807341395454,45260.68079845754,0,0
3.325726714635585,53829.534932921815,0,0
1.321571383227683,60112.526524863264,0,0
3.4379272678880253,42960.698470878895,0,0
1.5249454169252772,112691.78316139958,0,0
1.8080489198825604,91872.49483077413,0,0
3.8823118013934277,117584.97550928786,1,1
2.785342776498856,55513.81239229004,0,0
1.2847636520719057,66638.37648566281,0,1
3.0701863310516746,49515.14884703331,0,0
1.2611828101340639,113880.27054258768,0,1
1.3260336195524394,104322.82125451305,0,0
1.727640436888763,55448.80276837453,0,0
3.8597610950265726,34326.693572500655,0,0
2.654896409641897,71723.42524720498,0,0
2.9826177426634723,48614.45674219796,0,0
2.418837001808002,42308.76573612442,0,0
2.0897457177138077,91036.8190658678,0,0
2.8232464461100815,136591.472420634,0,0
2.8978649123460842,60660.007871443144,0,0
1.6829647373739811,98584.97174795598,0,0
1.232603956651937,104116.83046674845,0,1
2.7608599436788763,103721.83768750491,0,0
1.6715998918381105,49695.8781967713,0,0
3.7798067759967147,89418.27430904326,1,1
2.8299602081024235,32595.892704962305,0,0
2.209031581164143,49411.526485956914,0,0
3.9983611455315833,132985.06746608682,1,1
2.688587100300345,107695.90464625166,0,0
2.414561198523649,50122.685515852354,0,0
3.5166653602937767,90218.43940890234,1,1
3.290210626303982,81130.813997894,0,0
2.070563763729922,52325.92953450889,0,0
2.6699151229859575,112432.8631854253,0,0
2.6049746107659626,125844.44530230317,0,0
3.451395930422052,99585.2042893744,0,0
1.399639437556994,52087.09623291116,0,0
3.555916412401591,36365.97492998222,0,0
2.057248535682752,76987.18574873928,0,0
2.6857584932961855,39540.957833751185,0,0
1.8978547387365512,37558.561907866155,0,0
2.511812957716785,138897.6404821379,0,0
2.6998565354253876,112191.91441638274,0,0
1.8536520655999926,104532.79905596969,0,0
1.1894608698650901,70509.8236681776,0,1
1.9172682689318632,104780.65132488785,0,0
1.8731843597823048,39224.79500267708,0,0
3.679027000992748,96314.37627823169,1,1
2.7457639553025706,38863.3168495053,0,0
1.7520584175536578,38682.715208671434,0,0
1.2690761146204674,111491.24235452621,0,1
1.423089454763617,136494.50436119933,0,0
3.1453580888223143,125487.46411330736,0,0
2.525858061851403,86635.05554808059,0,0
2.1679227197661666,50477.84874157553,0,0
1.2181552172771037,53581.64104352076,0,1
2.718289921760965,100631.92624089857,0,0
3.3928474776031887,127513.11272160421,0,0
1.8644828302167196,58430.20317612201,0,0
1.6343091125616738,41924.90946078256,0,0
3.7591372031939283,89092.54820250405,1,1
3.050409466032365,98875.98408829504,0,0
2.9167476386033155,76202.21451958697,0,0
2.467672619778229,137829.79419131269,0,0
1.8787918302143378,68114.15890030691,0,0
2.664811009228957,118057.73059634499,0,0
2.9995016338712777,48441.36995703673,0,0
2.131707234332855,61032.77095543365,0,0
1.9061388555656613,80130.1203230587,0,0
3.220089871766997,82994.7254834226,0,0
3.1791154182559307,120481.59376735272,0,0
1.297014036782313,96830.62438142834,0,1
1.0050816057250023,106053.2641741828,0,1
1.8129525914952291,82751.14631597405,0,0
1.2800909993388414,129723.92844294936,0,1
2.664476340869329,123812.42398207319,0,0
2.3606034490291172,63500.14757768188,0,0
3.7678441975823103,118228.78603320754,1,1
2.668822661143837,120611.86479344848,0,0
3.4807270931613497,69888.72068106133,0,0
3.9241012414123295,67207.30491184002,0,0
1.6628570912000251,112267.36499320994,0,0
3.8128659845321913,55159.85933744565,0,0
1.5431531535144658,38713.48512903074,0,0
3.1008173761256277,98916.5668942102,0,0
2.545513946995525,47330.711635171705,0,0
2.694954002918327,85875.11243580017,0,0
3.0236781703498066,71930.1276922918,0,0
3.0013155296152845,103218.78126834381,0,0
2.953052262757938,111741.35746343934,0,0
3.200245451906124,122318.09072011842,0,0
2.640218746486439,49998.31006029252,0,0
3.800896617493385,132863.8143560973,1,1
2.268053693981695,139472.619772367,0,0
3.5377247635984364,108613.72543691227,1,1
1.6452455065358227,117051.55518746699,0,0
3.201873237846451,52593.4329535551,0,0
1.0180746743101379,80976.57644510802,0,1
1.36159509572434,46644.73938113404,0,0
3.7958250796630506,105752.42767288888,1,1
2.2153934892154497,88013.83671213193,0,0
1.6805869159885884,114928.29708215626,0,0
2.7357154643145347,125333.49953108138,0,0
3.4779996474528807,50870.27720449444,0,0
1.7096488582530336,136355.92013981426,0,0
3.6033782942316495,128430.93430419812,1,1
2.6182426449408407,94723.17564269429,0,0
1.2355283502199446,52391.162555916155,0,1
