GPA,Parental_Income,Above_median,noisy_labels
3.0063540144807206,109678.77936438864,0,0
3.6720505159286625,67776.29585159388,0,0
1.956721419547914,114979.45797609334,0,0
1.5788176200986201,95051.13485097351,0,0
2.3199347391398946,122205.61484278495,0,0
2.0857879424302372,128623.77200689944,0,0
3.484792534186373,59401.73672328654,0,0
3.3696055235253155,39876.719812434734,0,0
3.4945352285953324,48873.28778334786,0,0
3.4845179629923417,44144.422229890835,0,0
1.8374364474394618,39210.056490266776,0,0
3.1543412718444284,57139.04046475377,0,0
2.7315632768796068,132554.81168795493,0,0
2.254692891151503,32650.924026885208,0,0
1.9240056301948008,113977.13637404898,0,0
1.9990891078296835,31493.078085188896,0,0
3.3090315611739536,76251.5403121276,0,0
1.1708667778599093,51510.04552506329,0,0
1.510425656545197,69029.48557391402,0,0
2.0442051323179387,21332.42872982929,0,0
2.9147916110861662,114881.84879398995,0,0
1.9994976855151527,59498.49081974359,0,0
1.1148136298270215,107603.03721353751,0,1
1.5482122002393057,52471.55952331292,0,0
1.3291508496986608,107289.535977674,0,0
2.144206334991078,94403.57949880169,0,0
2.306301021164039,97125.38575379498,0,0
1.0882975354575493,124766.52363824361,0,1
1.5336110756371464,62662.22543453897,0,0
3.5991171839128255,103764.57798621472,1,1
2.5737621805332545,75213.19100929613,0,0
2.0338660886703113,39339.946206239736,0,0
3.880942310271912,140861.07171223417,1,1
3.726780106739032,133009.20862650793,1,1
4.0,136523.96777476507,1,1
1.4022973188449654,101739.610272431,0,0
1.7031439361715834,118329.2411031776,0,0
2.685118905100679,80269.46878885415,0,0
1.9090369282590915,73173.92727071373,0,0
1.7006279032947602,83158.6390201381,0,0
1.2034829353619614,120020.01942249919,0,1
2.826407202291836,112324.85517083638,0,0
1.5079103085996866,96463.80726974165,0,0
2.555759204782581,95141.91358888824,0,0
1.696247933415692,102407.47840016591,0,0
3.76762278745238,77862.93927744335,1,1
3.5930905587556654,96591.84795481343,1,1
2.205186465079811,33639.86782122156,0,0
1.7888267692363915,44242.41355984333,0,0
1.6686684929849214,131178.03759051874,0,0
1.8687609092994237,52132.44557138043,0,0
1.6551487900132738,53924.8551377974,0,0
1.074393314126332,56573.920538074926,0,1
1.7042904675089212,128592.61659984832,0,0
3.679508191631149,137422.56389453006,1,1
2.3998709903842412,108548.62855267213,0,0
3.892254085842098,101442.87919153928,1,1
3.4774739636744956,34302.56989597926,0,0
2.7715764081521646,49904.275155713665,0,0
1.712294276522546,115612.53621511004,0,0
4.0,91197.81177377267,1,1
3.2282596097133123,61598.752371100425,0,0
3.2355387572644925,122127.9659782591,0,0
1.2699997392057467,93784.29540505506,0,1
2.820754394042641,64787.57038125023,0,0
2.1444571768513248,103165.35930606673,0,0
3.1029515983398124,40461.39699914356,0,0
3.2075861603939853,43011.087351900096,0,0
1.5220946831611286,38189.61645009123,0,0
1.9270070533930292,81204.11983608188,0,0
3.492852436620424,83521.45400143783,0,0
2.1060907194011476,91364.61520594548,0,0
3.681929511477065,79940.00518691198,0,0
3.8697761349750044,55718.944606234916,0,0
1.3823774258394623,140959.2995521464,0,0
3.3332128143570574,129067.58997203574,0,0
2.8281487829604703,48119.644540132285,0,0
3.557623213721681,77486.22933280884,0,0
3.7544999549324807,130882.23417453964,1,1
2.803867813435072,88294.14574062797,0,0
3.5883518019083906,35322.576633210876,0,0
3.478877802774157,37747.39022486679,0,0
2.9288824718821207,110597.15035197105,0,0
1.117691491930747,87660.32060534091,0,1
2.6340616645937387,43849.89796820356,0,0
1.9915615473841761,129842.97639368768,0,0
2.0897329066052515,138511.38380791893,0,0
1.2976320583742154,135525.02302117474,0,1
1.17833524482413,46932.127043948356,0,1
1.4373128164146995,68051.96614637233,0,0
1.0967037386153733,46924.317569850755,0,1
2.0014686371683204,114331.16885812613,0,0
3.1622162233441813,106081.99137247737,0,0
1.0901325820034802,49955.41416973067,0,1
1.8075187526695697,75358.97881282323,0,0
1.9957886591991039,96449.2392217862,0,0
3.1982483348865656,41701.121174106476,0,0
2.4890422235863263,45076.5085231838,0,0
1.981163559657766,113320.78723241061,0,0
3.7098604834750244,124834.62750063454,1,1
1.8300487574509607,24466.736975448235,0,0
1.4269655645451873,62529.88971872722,0,0
3.2447321344287037,89521.9404424945,0,0
2.341696992401685,62305.87894438684,0,0
1.4247683454672295,99300.2543662708,0,0
1.6619389730962848,79236.03317173425,0,0
1.789917931407893,61075.55944991127,0,0
3.414439456210314,92297.51795672157,0,0
3.847743475219388,45827.012495111914,0,0
3.967740218630295,129733.6262221293,1,1
2.3029532519232356,81120.80446172385,0,0
2.4658901409119482,122184.16492955458,0,0
3.003738316479906,67758.65265091759,0,0
1.7350101235729383,121113.71114416428,0,0
1.8006773953056763,75128.33095125,0,0
1.0556289960972944,32797.84241750483,0,1
3.590656689329952,90920.01247782611,0,0
2.3059873215359605,56845.31155987903,0,0
1.4953253467637415,43682.15569658468,0,0
2.3368894073532793,132454.23114291637,0,0
3.775968163757984,65103.75565335688,0,0
2.7615667551343166,91515.8587773113,0,0
2.9720360087812154,108978.16070015254,0,0
1.7564641810284298,68858.04749058603,0,0
1.6705982037350604,84010.43644753302,0,0
3.3098149780714343,75780.05627232516,0,0
1.1991258208873135,106134.53291116607,0,1
3.430512325245576,130120.91369618304,0,0
1.5304383842298492,25871.948912297175,0,0
1.554963233309358,45540.46447427399,0,0
1.4380190955174093,130157.32734332033,0,1
1.5058507312431408,35694.888008722264,0,0
1.1373808491989945,68684.55129846928,0,1
1.4937657280713408,74987.0615133721,0,0
1.885175799171618,28774.399842850726,0,0
3.2453347891942066,85492.03852473546,0,0
2.5841229744681775,35694.42135700926,0,0
1.9490517784085748,92633.50603740667,0,0
3.4875378236287125,138582.30204090552,1,1
4.0,109598.57519973886,1,1
2.328581062638659,74597.51745852528,0,0
1.23645630042927,93976.55089844837,0,1
1.175875250367696,99860.26243839099,0,1
2.258774900099753,76584.85975564727,0,0
1.6675932032016343,36176.74808731929,0,0
3.179005536686382,69712.71364976767,0,0
3.185972011516306,41129.04214780343,0,0
1.833245059406143,42110.26358451683,0,0
1.174146584617047,122845.75263727053,0,1
1.8361448318812073,66156.90342355751,0,0
1.2486735797326771,92552.44818957479,0,1
1.4533418733750887,58174.84616904529,0,0
2.5407105004717634,109338.6255970658,0,0
2.477614601191677,87883.63738925593,0,0
2.7304367676815224,77767.0205352995,0,0
2.9083776068370835,118082.28726194274,0,0
2.725148420172137,30809.99800355886,0,0
3.7711852242221546,62995.56248778355,0,0
3.0632619084739305,47957.11859914816,0,0
3.283025586572031,56928.994631284615,0,0
2.606212352709216,111304.63323117318,0,0
1.7651158123457085,138227.31810461162,0,0
2.774778606680986,74539.73692088247,0,0
2.9478224484871514,47864.27033812146,0,0
2.3626847589401767,97856.2647376969,0,0
3.78092729161353,125412.44655023447,1,1
2.675805218661377,20797.520504260967,0,0
2.5064293614759383,86043.17898453459,0,0
1.4867496523646297,66922.20661915951,0,0
3.5827353777678104,114204.55508951028,1,1
2.3777551020662693,100646.32110243496,0,0
1.6627939726426215,79089.28715024487,0,0
3.284676922709667,110205.46146681043,0,0
3.813420126788853,119838.46800808706,1,1
3.1410686212532295,35772.38940340165,0,0
2.2516703899407524,51328.10365195028,0,0
3.3250446736579904,40218.46116145591,0,0
2.6304901757058174,80983.31235522947,0,0
3.757632717727924,132224.05423519225,1,1
3.1587098277108665,69593.93530890561,0,0
2.902811403479546,89025.70308999145,0,0
3.5613374913762765,73582.99050832403,0,0
1.365695157964495,110650.73152077588,0,1
1.3752213476968456,105675.16100464165,0,0
3.9016069021676945,131557.86885969713,1,1
2.064274338458139,112603.8319313594,0,0
1.997029889027698,130303.39485085873,0,0
2.3633379540026493,111703.16026360281,0,0
1.0,60621.344437709064,0,1
2.641618668267986,42255.89154612213,0,0
1.1284473082017874,131615.14900784398,0,1
3.613899562739556,80831.54876689594,0,0
3.612945899839877,113589.40822957251,1,1
1.1375048912423895,61871.76320268157,0,1
1.0,52162.03375848481,0,1
3.388696439567365,69329.81849195003,0,0
3.633570725665255,126247.79797548814,1,1
2.050993911099191,33800.90751950676,0,0
3.8021131245014006,56991.720119539634,0,0
3.1264562242895866,82355.83396017864,0,0
1.8228341906368366,130866.57960008581,0,0
3.256080505685763,106802.34200982493,0,0
3.0199390887874022,98771.91276694166,0,0
3.1639552246508895,106019.73474071466,0,0
1.0,129498.33191997344,0,1
2.932335422393808,139605.66975941765,0,0
3.204697766060964,80032.75702499381,0,0
1.3788061319588043,42473.76628861465,0,0
1.4132041138095865,35351.247425824775,0,0
1.2492857201850618,139508.2441908088,0,1
1.5778985033552966,72641.4037321468,0,0
1.0551155287829868,76749.01492435485,0,1
2.9372923081902718,97201.82682847789,0,0
2.1989104173285976,57340.31370497352,0,0
2.1381115083938202,60095.31299535191,0,0
1.1581748718796592,32710.318437570902,0,1
4.0,155454.43208978145,1,1
1.0443934412596854,94914.7227038984,0,1
1.5345396187019935,57241.075987716125,0,0
1.9600606744770999,32486.662491886036,0,0
2.167639696408513,104801.62533387325,0,0
1.006736182263825,105716.3401921766,0,1
1.9079103100327988,47560.8152768131,0,0
2.2437588402195265,115728.74137917723,0,0
3.0391044946893033,69483.283410273,0,0
2.0794520012265503,88846.6964296388,0,0
3.972305572497352,64592.80983286725,0,0
3.7516234742909806,118174.10138745003,1,1
2.435182965432521,52205.295379399395,0,0
1.3145602423663942,78394.79134319599,0,0
1.81242622949155,136055.86347757207,0,0
3.9528040871152954,50615.66220990622,0,0
3.2758928773614477,133263.05001085432,0,0
1.649933544762882,60635.81291373859,0,0
3.6079950005168584,104469.554090351,1,1
2.39223964505834,89311.75094697806,0,0
1.8222254374759737,116676.31771185988,0,0
1.1266193467413703,78685.59496797013,0,1
2.7528731846613352,76045.7537056031,0,0
2.900797359256527,75507.20413334871,0,0
3.8645938144054033,90381.2264273802,1,1
1.7032804998528372,88908.75037999298,0,0
2.383968346291818,39377.6926489359,0,0
2.5308789538319996,100120.16918283627,0,0
3.9681263381247556,130327.90827895494,1,1
2.5102259301817647,128829.82654857449,0,0
3.289544157990627,129519.38954124486,0,0
3.23333455145442,98184.18914334448,0,0
3.6350204434649296,104242.21474469085,1,1
3.6755138855516423,59881.39363151794,0,0
3.0894721723098186,113095.98387466214,0,0
1.6845855987717746,64207.35028684284,0,0
2.693548261268007,98739.17183112798,0,0
3.799868413294464,114774.18993775987,1,1
1.1871055307590865,57907.37769553081,0,0
3.4939646737063037,61733.43157230514,0,0
3.207293078082605,75412.76451764081,0,0
3.7746509055398656,74513.16777273105,1,1
1.146991343709795,117717.0904458035,0,1
1.852960512843248,124439.44353703904,0,0
2.89094158460556,125642.52064527688,0,0
3.4453437916518226,66182.71866438328,0,0
2.231372931490788,52992.03308662876,0,0
2.877282404603276,60614.53164780794,0,0
2.998906963032192,53826.3277633476,0,0
1.6741193275515105,142826.95339115057,0,0
2.869401043758307,45915.41012075471,0,0
3.8180840870028514,100374.22741007699,1,1
3.898462516990204,52178.897627114544,0,0
1.9791400608721355,145719.46747769968,0,0
4.0,133603.93449083308,1,1
2.9793487677915746,127462.26895246684,0,0
3.998525017945537,92305.25860308208,1,1
2.1343946655805457,109431.39804635232,0,0
4.0,102332.45888276653,1,1
3.1354171303282206,49652.26085919982,0,0
3.302386778936124,32639.087076020533,0,0
3.2217527287107375,109395.78276885676,0,0
3.9061693993742885,88385.21103145165,1,1
3.3710879346440623,20943.50994849024,0,0
2.3733689954737147,104866.35336316761,0,0
1.5469887026844285,90144.0339915236,0,0
2.779790670340761,25757.664235474094,0,0
3.977607010016145,44409.5730617758,0,0
3.2440028480745933,89593.52935278184,0,0
1.4212317406659334,128853.55516035689,0,0
2.5336737491181616,39974.4092030377,0,0
2.776336016763356,101876.92759668546,0,0
1.603843683176173,89551.35800604211,0,0
3.4284524769421783,99744.97061088339,0,0
1.791752812271901,85066.51211875964,0,0
3.169987541510777,59430.65384074712,0,0
2.5749328774063596,120490.05564040561,0,0
1.5757767208041453,80440.24712190893,0,0
2.013368522751346,94849.34330521131,0,0
3.0661670620363677,93984.18704582771,0,0
2.4121960037198518,66912.07855987854,0,0
2.4600210406359895,43052.91548194082,0,0
1.026486869367772,108387.34415494844,0,1
3.6067046256501,72696.58469367093,0,0
1.583176359058307,65749.86540269577,0,0
2.885914701448366,100598.76302099999,0,0
2.991282587742396,126737.08174849622,0,0
1.6236917020799058,102414.65540753587,0,0
3.399597689853952,139724.50176272966,0,0
2.23761098698801,115487.99253694138,0,0
1.068283097163978,60991.54461919684,0,1
2.6021296519059556,75023.25660267273,0,0
1.5357313297675492,72771.92910476004,0,0
2.0335263073374312,26073.11623376899,0,0
1.0,121779.73447046017,0,1
2.03790791919463,50858.722944691806,0,0
2.8488633462294457,87418.14567184476,0,0
2.3947551779381864,88374.42430051927,0,0
3.1014294325239176,111585.81464513755,0,0
3.60961048212965,95352.16449521905,0,0
3.2738933637028844,93834.22824643031,0,0
1.9733180240109016,75117.11708710768,0,0
1.9126210725790704,113159.58532050933,0,0
3.5790111762525294,61890.85692910915,0,0
1.299466521924843,87469.87628092869,0,1
3.863934222904804,70588.252159472,0,0
3.1130438850619666,96880.40991859767,0,0
3.836404380791096,81933.9555814229,1,1
2.014031549440771,111927.24712021911,0,0
2.807740910313991,38533.78997243714,0,0
1.2317094330821794,28247.136966482503,0,1
2.1832779369290503,82453.6467362852,0,0
2.871384880997853,113051.0085110896,0,0
3.0611215890529713,58918.925241705314,0,0
2.841676748705601,55672.68698558613,0,0
3.884370983966831,57093.29550802875,0,0
1.743779632925874,101729.24239642489,0,0
1.7757496186273904,56610.1625164618,0,0
3.51445860246063,103230.19599987881,1,1
2.8697486950890045,53621.7067191461,0,0
3.0618346845647326,70301.93813115651,0,0
3.4258800925327764,51365.90671407638,0,0
2.6550761347765555,132099.16652467372,0,0
2.1722821271933137,86645.53825695827,0,0
3.030807738003125,102411.37881218281,0,0
1.7777193458042788,116673.85569001154,0,0
3.4276308470695778,141232.8615048805,0,0
1.3962617608629817,28749.133420388982,0,0
3.0950731277184533,42307.00044466221,0,0
1.7646415826026283,140302.04537966065,0,0
1.377538623621561,68913.64480426871,0,0
3.523764582946698,39164.15008534747,0,0
3.0037419460710066,62572.68128456802,0,0
2.31718747319316,131051.52900124357,0,0
3.9021327893367745,78419.87870781886,1,1
3.1281456019896487,48430.189706868216,0,0
3.1974062331893265,53703.85354048485,0,0
3.156224661744457,136045.90195457728,0,0
2.6415944821259707,133580.32609620618,0,0
1.8902127414235266,40626.822763759315,0,0
3.686252869617252,98376.67275768974,1,1
2.4536781510454366,81862.34816502011,0,0
3.569092166638221,20988.504247982575,0,0
2.210525448375398,95090.76987277452,0,0
1.5970140646455275,71145.15618658344,0,0
3.0799835315515125,69630.90291559769,0,0
3.277908164742018,49765.457569761114,0,0
2.4230943881176334,85400.60591460529,0,0
2.649689275891809,20291.910706299244,0,0
2.200065335242142,38193.57610355185,0,0
2.8941526617772158,114698.80069017418,0,0
1.1648323559416487,109443.67641798372,0,1
1.385056275559349,105623.20808941143,0,0
2.5932828681911917,133143.64618136577,0,0
2.406186437820531,65181.63214854595,0,0
2.15253838511961,93601.03587446548,0,0
3.379842394248488,49969.2578852101,0,0
2.046368911556025,111466.44031638425,0,0
1.3134052336223414,127181.84391428246,0,1
3.3098278743489056,109262.80635302314,0,0
1.4272561013908596,83136.88962244157,0,0
1.7647342253445528,122100.67061303473,0,0
2.568402511167655,95043.08290479855,0,0
1.4731097462396125,105356.61224429151,0,0
2.305077587537308,109106.20513733178,0,0
2.4455249632872906,90365.74348161976,0,0
3.82768705405346,98317.32640420966,1,1
1.7024030621061856,102389.1416489869,0,0
1.4788342330188404,117147.54906538432,0,0
2.702346653132362,121505.61373569525,0,0
1.9119184207367315,61169.77541644504,0,0
1.9175888718145513,53806.93506310383,0,0
3.4914951264861935,110353.56867188263,1,1
1.2125801477094043,125061.22780668891,0,1
3.196783403444989,100496.06525836463,0,0
1.4539548836080003,71246.9065673143,0,0
2.673234801182723,100681.7672780026,0,0
3.294570981937089,110733.71473048565,0,0
3.9553588952450043,127694.48355398721,1,1
2.11348434030317,74142.7638224619,0,0
1.3022633678457625,101187.38327263265,0,1
3.580005641260907,100423.82610741345,1,1
2.365748872724029,51960.667533223925,0,0
1.9444608494721456,76736.95163829254,0,0
3.3760690604651993,84001.93227382089,0,0
2.768652061015787,120446.16271758193,0,0
2.1977693668418126,74251.41576129281,0,0
2.5453025905584736,83518.11232218481,0,0
3.014442019254563,118649.87252091964,0,0
1.1642410673312855,60383.3806171589,0,1
2.593429018122465,126711.90252971556,0,0
2.084982227002367,38272.70411250945,0,0
3.323174060658714,45682.50886339665,0,0
1.2307186230756515,122420.58378976982,0,1
3.841020902490595,60732.706831415424,0,0
1.0,64605.01320487802,0,1
1.6261631702495194,37457.56820192771,0,0
1.2568202521899605,106098.25279150317,0,0
1.714071951945615,72266.0979045541,0,0
1.6509829628165633,124907.850147066,0,0
2.398044704532775,143486.23286432485,0,0
3.9292246357918446,95241.12645570083,1,1
1.8321299631145975,151570.7835244035,0,0
3.2637492680404327,105025.15083853652,0,0
2.8896208677713804,133928.83669443362,0,0
2.093426562653221,57597.664909576604,0,0
1.0,125334.20279322275,0,1
4.0,118576.97936327178,1,1
2.2312430302354156,72390.7656823192,0,0
2.229798357563288,107412.83839547045,0,0
1.235740587444762,124975.74976920539,0,1
1.1559121130795094,135808.59378585315,0,1
1.274350445130642,98560.23732888924,0,1
2.5766502329840537,113039.67530612038,0,0
1.1067338756438605,84674.28029423031,0,1
2.606723692579434,55742.567834107016,0,0
3.0470776760728002,80935.67143531136,0,0
2.557924236114804,131456.37748041144,0,0
2.5025725973438036,100031.32492326754,0,0
2.9309763270278766,51298.97791441954,0,0
3.4056579259225996,41340.21707421542,0,0
2.6141976225903685,108491.13879744339,0,0
3.9876759388480663,94974.79554306393,1,1
1.2549171035009776,148736.80931487973,0,1
1.8636410388193725,96495.838747168,0,0
3.6876332909217546,96591.40002203244,1,1
2.0289544499579115,134178.53301141263,0,0
1.4604718025950238,67526.20604557579,0,0
2.689964167507364,11642.18514847097,0,0
2.6337170147919604,85166.1158825564,0,0
1.3637277858271617,107742.2303558125,0,0
3.5106984823419176,106211.10663654016,0,0
2.133041515023599,157963.95781030395,0,0
3.9180696564504602,108387.14555713945,1,1
2.4222347848405277,110627.35424350055,0,0
2.5719991569875136,36347.10941821605,0,0
1.622213133572728,123714.06651266241,0,0
1.1455948584765039,62425.81454387817,0,1
2.439956675916316,89749.01261172144,0,0
1.838666283838382,93441.21595475421,0,0
2.4536778812733555,30761.3208825315,0,0
1.8423990798914123,54030.93145954668,0,0
2.304102277330112,38972.59645771388,0,0
2.698041816957566,75741.286598637,0,0
1.9286985025093402,48827.02600587692,0,0
3.4951988159306135,63944.9901402251,0,0
3.982566883493622,94351.65544716857,1,1
2.311529442206662,129083.09881259697,0,0
3.086349266246049,133020.79721855826,0,0
2.7504533388655887,73190.8606679458,0,0
1.4861513228133947,66708.15939568316,0,0
3.1720348588872764,111441.80581160057,0,0
2.541474795092727,112603.47843355678,0,0
2.4020989176962857,87212.44294170634,0,0
2.0435482807581784,68105.94681373349,0,0
2.0005302931044,140855.65938707298,0,0
2.8280316968679062,30178.18186261025,0,0
2.925760100908339,110897.66556193333,0,0
2.5504383198635265,35922.93769196376,0,0
2.8982390435107943,101714.53054305734,0,0
2.7608378532186637,59128.24262608146,0,0
3.1576733798906753,111917.82053095594,0,0
3.919504128977902,135805.06743253715,1,1
1.1105099027993204,70896.0018589255,0,1
2.9149367154468897,103781.66652813344,0,0
1.8300306091065661,104337.92659344383,0,0
1.3303117916524436,57163.27572113656,0,0
1.9343334390914377,48846.55549719096,0,0
2.5405977597188274,98187.698438217,0,0
3.207858716217911,35999.92030370333,0,0
3.141203877644709,48218.00134862484,0,0
1.8958535805755612,116030.83669098192,0,0
1.656368912502078,95344.45864448478,0,0
2.3856262541500923,56350.9048875267,0,0
2.9393621893583717,133644.11888070172,0,0
2.7258323539776517,96415.2247286349,0,0
1.3201446902202745,90106.11006454853,0,0
2.452916679405999,56394.01350136028,0,0
3.7927570066452683,47481.3048847803,0,0
2.753791269824155,110275.27647611575,0,0
2.413933366871108,126931.951653845,0,0
1.4675079340588792,30464.489941714568,0,0
1.103156036989991,48776.12495174322,0,1
1.0,65178.29965211097,0,1
3.2041172710415227,29351.238438349785,0,0
1.4901735010865214,44369.53145162738,0,0
2.7039917331424115,108019.94246044615,0,0
2.171447202503143,63284.8776305666,0,0
2.333690369331358,128329.97884735576,0,0
3.447811461512518,31468.55327679045,0,0
2.028529831140131,50766.24047218979,0,0
3.094136255834095,68923.13711349545,0,0
3.337256760109378,117154.67592514513,0,0
3.823394435438411,122182.1324309184,1,1
1.0965295104216868,53469.49304090606,0,1
3.3049766179978355,127984.22845616953,0,0
3.1915896657038028,75451.53493728495,0,0
1.6317185710722273,44547.9636592121,0,0
2.796508079224922,40955.10952563024,0,0
1.7948991795604667,96462.99162992141,0,0
2.6812952505631245,107437.98947234562,0,0
3.1188126483178142,51448.74198004253,0,0
1.9034250874875096,47472.108544651,0,0
2.6171560797045275,126608.39887425036,0,0
2.2552386925157055,117511.94630165173,0,0
1.3312882827732708,53784.37208545614,0,0
2.7372012176704903,38357.05783013843,0,0
1.0,108559.00818424675,0,1
2.1398541376493285,38918.504617431696,0,0
3.2050201621308174,86395.85832717214,0,0
2.60887413780643,76134.05868060095,0,0
3.918790155773596,69066.48211824436,0,0
1.3983768371156873,36876.842170849704,0,1
2.52488182451181,36352.020428012074,0,0
3.9878276185052286,84015.52382616667,1,1
3.3735823654522874,90585.68170263106,0,0
2.693335168907634,135149.2104859799,0,0
3.7041620825819033,83756.15567033889,0,0
1.774789574500381,43690.94714879693,0,0
2.1332178672719038,40945.824192105734,0,0
3.1489132151462673,73279.60063189993,0,0
3.010120840506617,100483.61121267041,0,0
2.65705134805344,142088.8988936602,0,0
2.2956100669968804,142891.43934815703,0,0
2.927497997642523,85378.17978973249,0,0
2.37758559453621,49469.93592549097,0,0
1.3422538100098147,119006.20380464508,0,0
3.318904894239102,133992.04690122246,0,0
2.2539540973229713,127088.2362523752,0,0
1.378447709651075,108048.19057833849,0,1
2.152631390331689,80343.18977334198,0,0
1.5790277750050452,79224.43740948464,0,0
3.609645800705636,73804.7222116483,0,0
3.233572711201294,119577.69972912305,0,0
1.1377115398911544,110934.90110265985,0,1
1.1756437931537855,80676.11781189956,0,1
2.713866666228479,63813.013041222584,0,0
1.201641984194954,37006.10095638032,0,1
2.337237625184843,84730.56258299114,0,0
2.3196664863200103,118273.998860975,0,0
2.1570858255002556,35073.631873185805,0,0
2.5141142375806775,44741.39684397185,0,0
2.5162816105844565,125208.65658542473,0,0
2.5999228532621244,110028.02714395485,0,0
2.080760465789623,66814.10730320214,0,0
1.981024908638361,129808.94730803062,0,0
1.4103890948072757,63480.391121358894,0,1
1.677711097313442,60904.443073230796,0,0
1.2312814595224877,40476.50235943409,0,0
3.489158195584401,55116.16090435908,0,0
1.3161481030979552,65090.9255170531,0,0
3.535054130996368,41807.12901856535,0,0
1.412883568365469,120873.781908733,0,0
1.860499082669248,92425.47384773892,0,0
3.989106970640109,127222.4217427948,1,1
2.7070625010191063,62152.06408345451,0,0
1.2627777681610257,60120.03698817112,0,1
3.1543398639877234,51576.91356376436,0,0
1.3466149594888375,128893.46862565364,0,1
1.3577713725460634,108986.11142093848,0,0
1.7116482287800656,52613.40907221908,0,0
3.872445549567763,37472.13375159636,0,0
2.763970905390483,62771.85172938385,0,0
3.0409584170674444,45584.90598620967,0,0
2.441006461846629,40859.9186630144,0,0
2.0351597417215586,98077.47693802524,0,0
2.8025403569301988,143909.39972410855,0,0
2.9126453669826278,63737.57090640579,0,0
1.7352619025152731,91759.11858815442,0,0
1.2777457233466811,94072.71433457603,0,1
2.6964520947645423,92166.72163435981,0,0
1.7554744964317015,34711.0075738471,0,0
3.7923821417714882,103917.2190337606,1,1
2.9777939359953374,19060.65644922053,0,0
2.201587676808055,51075.97181178777,0,0
4.0,137769.11953104494,1,1
2.6310905456763214,99979.06956186316,0,0
2.3491414082532245,45062.22070479204,0,0
3.4509370610846983,101519.70567066348,1,1
3.34504836692296,80561.11698007784,0,0
2.2332181687365065,46701.69394271638,0,0
2.5074505714668835,118114.69689527129,0,0
2.6521994207404402,131591.05201367338,0,0
3.521571649547269,112734.82406930492,0,0
1.4553369465646422,52119.43114907179,0,0
3.5556370550805885,44510.18321849625,0,0
2.0938677020274863,82883.12799647251,0,0
2.7755097282486028,44611.63611988993,0,0
1.9339251037819132,40895.379729198554,0,0
2.364882380055669,156863.22746250845,0,0
2.7102160244903595,112019.82073649285,0,0
1.7757900545711605,109615.22994655966,0,0
1.1103017928304197,83396.43567886778,0,1
1.864570533159739,110589.35635713089,0,0
2.015210101693897,37291.24418005225,0,0
3.5298826362855706,74507.29848393213,1,1
2.741716945133116,32165.314722339324,0,0
1.6221356286249855,27457.995069139746,0,0
1.259607523596367,98342.32565951819,0,1
1.3189545886084417,133814.457655126,0,0
3.1399979769685586,128834.6451003567,0,0
2.40143835160667,93627.88573756625,0,0
2.314271473322223,48888.784442142045,0,0
1.0870822050530768,47440.28676527906,0,1
2.719734625559489,102473.5971046579,0,0
3.388832841357496,122991.5564269761,0,0
1.801070636238814,54220.583112773485,0,0
1.7354008960116176,32646.977785579744,0,0
3.5484202166473726,84943.3278899343,1,1
3.0112753644074024,88420.26096351365,0,0
2.8013142735702483,84490.54589559723,0,0
2.5834742065172653,138224.5688431606,0,0
1.867444244558575,70284.02352660707,0,0
2.665902750032208,99868.07573696644,0,0
2.905869150361165,20266.04128056793,0,0
2.128414742650566,57446.53241983427,0,0
1.9587272524582655,80633.54868435909,0,0
3.3198376491117747,76529.74194742384,0,0
2.9919063270682487,141449.3316109332,0,0
1.3336290398121626,91125.04756988466,0,1
1.0856384582980836,97819.90512628817,0,1
1.82906330206122,86572.98101800364,0,0
1.3360441658866398,134601.53538159194,0,1
2.783478260732686,118122.09824255359,0,0
2.2352833590343875,52882.40813081346,0,0
3.782422363883873,121409.12023827502,1,1
2.5672767329583155,121196.71907614033,0,0
3.5092931495056883,77785.93674363467,0,0
3.9647347958009633,65694.21610074873,0,0
1.5542200294096142,118148.7306244366,0,0
3.7910048543580395,45091.210285115114,0,0
1.594924527172621,35043.4104687771,0,0
2.958998410354839,99295.8064598102,0,0
2.849394016241444,39165.441652449226,0,0
2.627619005946166,82312.18795007009,0,0
3.0187253444928794,70622.21194721047,0,0
2.886368740721054,107545.99718642145,0,0
2.9600762031891943,101031.47230833204,0,0
3.31466217460728,131353.14336125454,0,0
2.6316635332699114,42225.70838023025,0,0
3.756658723855759,134447.8685934949,1,1
2.332834283896254,132996.21974371275,0,0
3.4749110514808423,95880.09034491071,1,1
1.6051008206607726,122985.4131407537,0,0
3.1354986582505733,47467.932371284885,0,0
1.0,81989.22547654834,0,1
1.1763355784717817,45578.1958442791,0,0
3.886857226479469,96457.74411740052,1,1
2.2778968330437976,93245.62454405102,0,0
1.6796958975782554,115175.14156152331,0,0
2.6861180590192615,130672.79881728119,0,0
3.478886977585185,53262.97073808068,0,0
1.6457515931651734,129626.49789729009,0,0
3.6992615570770404,118522.31730267951,1,1
2.688576014210422,95393.07022591427,0,0
1.0965880471843688,67750.72676327151,0,1
3.6331900926435035,50556.6590527474,0,0
3.245440790120399,49019.300020569804,0,0
3.7698131002496895,70170.84921480175,0,0
1.6644072184392167,106170.30032226535,0,0
1.515277845297043,136941.2794828083,0,0
1.2133142218638084,60911.338052330146,0,1
1.1709847110454383,113279.73614937782,0,1
1.1846091471780504,115420.71960862847,0,1
2.8113317089659247,144621.30664086918,0,0
2.5488548268390243,87775.58195035397,0,0
